Время (с),A0 (В),A1 (В)
6.531507253646851,1.392,1.6381072449382705
6.539602756500244,2.549,2.5021666298770824
6.551112413406372,1.02,0.8290945335420704
6.560111284255981,1.608,1.2962864279273698
6.572218179702759,2.196,1.9893229104857566
6.580283164978027,2.392,2.240962902044651
6.592283248901367,0.098,0.10230826049090305
6.600283145904541,0.098,0.09297839163080596
6.613283157348633,1.02,0.8388249336803694
6.62136697769165,1.02,1.1945847737389137
6.633370876312256,3.059,3.5003252195952594
6.641424417495728,3.725,3.6220954663964138
6.653601408004761,4.686,4.617084207001845
6.662479400634766,3.196,3.7432692194013137
6.670071601867676,2.765,3.1580021165976357
6.682135343551636,3.118,2.7634057281024305
6.6911351680755615,3.02,2.6710362179126177
6.703135013580322,2.039,1.9141711810769266
6.711136341094971,1.686,2.003406083054879
6.72324538230896,1.784,1.8926684970238725
6.7313079833984375,3.333,3.527299709549797
6.743589639663696,3.824,4.098525159468365
6.752588272094727,3.863,3.897898665296907
6.760586738586426,2.843,3.1173983363301816
6.772647142410278,2.255,2.359132576621696
6.780725717544556,1.118,0.9464399220452334
6.793417692184448,0.765,0.6601152445863582
6.801501512527466,4.627,4.900946774271007
6.813501358032227,4.686,4.290319108180709
6.821502685546875,4.667,3.8406552051993286
6.834505319595337,4.588,4.7379286997050185
6.842010736465454,4.608,4.0808798525647765
6.850015163421631,4.627,4.562933375443347
6.863049268722534,4.627,4.805485059928541
6.871099948883057,4.627,4.364706640871492
6.883166313171387,0.902,1.035180670202557
6.891164541244507,0.431,0.37975044399678
6.904214143753052,0.0,0.0
6.912270545959473,0.0,0.0
6.920268535614014,0.0,0.0
6.932490110397339,0.0,0.0
6.9404895305633545,0.0,0.0
6.952545642852783,4.608,4.496889906739447
6.961544513702393,4.627,4.998835502190095
6.9736409187316895,4.608,4.259398259331221
6.981639623641968,4.098,3.501658474320146
6.99375581741333,4.608,4.7659822411567845
7.002263307571411,4.608,4.459579464219296
7.014043092727661,4.588,4.470218772721124
7.02209210395813,0.0,0.0
7.034754991531372,0.0,0.0
7.043325901031494,0.0,0.0
7.051267862319946,0.0,0.0
7.063366413116455,0.0,0.0
7.071368932723999,2.471,2.1639515884025213
7.0844831466674805,4.647,4.338607067166217
7.092482805252075,4.608,4.457868414181874
7.104482889175415,4.627,4.141937833519109
7.11255407333374,4.216,3.5905068961622515
7.12461519241333,0.0,0.0
7.133615732192993,0.0,0.0
7.145658016204834,0.0,0.0
7.153751850128174,0.333,0.29126976441552005
7.165808200836182,0.0,0.0
7.173803329467773,1.941,1.8562272754086988
7.186872959136963,1.627,1.7628574149353815
7.194946050643921,1.98,2.185943121650182
7.207048416137695,0.0,0.0
7.215048789978027,1.49,1.2879457478050094
7.223048686981201,0.0,0.0
7.235147714614868,0.235,0.27449834545235857
7.243708610534668,0.0,0.0
7.255770206451416,3.961,4.183094606936771
7.263769865036011,4.647,4.095690498857576
7.27605676651001,4.647,4.585977984991769
7.285057544708252,4.647,3.7588003516518507
7.297110080718994,4.667,4.563031680560289
7.305177211761475,2.314,2.3515400081992928
7.313175916671753,4.647,4.35061359135149
7.326175689697266,3.51,3.7107818364810905
7.334178686141968,4.392,4.288777761283523
7.34669017791748,0.863,0.8891882739700238
7.354690790176392,2.863,3.2842457667032825
7.366690158843994,0.294,0.33185916844955654
7.374744415283203,2.275,1.8326790510233717
7.38680100440979,0.0,0.0
7.39580512046814,2.039,1.6998903103171488
7.40386700630188,0.0,0.0
7.416177272796631,2.176,2.461038261072313
7.424177169799805,0.0,0.0
7.436180591583252,2.647,2.5577142938807196
7.444689989089966,0.824,0.6617501593858575
7.456689834594727,3.98,4.627658239186326
7.464750051498413,2.098,1.7580511772706864
7.47680401802063,3.804,3.188903764750896
7.485804557800293,1.51,1.2778132892620646
7.497804880142212,4.647,3.786987038396874
7.505805730819702,3.118,3.6347034966209484
7.517912626266479,4.667,4.346133997168556
7.526916742324829,3.078,3.279028410081468
7.534919023513794,4.667,4.663486019242051
7.547232866287231,2.922,2.9397361163594096
7.555300951004028,4.549,4.274887205208021
7.567299604415893,2.392,2.8308775650120768
7.575300455093384,4.412,3.6826826348535247
7.587407112121582,2.078,1.7295558676328342
7.596405267715454,4.549,4.04799642353079
7.604405879974365,4.314,3.7941967517979442
7.616519927978516,4.667,4.70969415262172
7.624573230743408,4.667,4.842067616271395
7.636577367782593,4.667,4.8088823632939945
7.645087003707886,3.725,4.3478639725774
7.657087087631226,4.667,4.178177011747307
7.666087865829468,3.02,2.6590937328210553
7.67814564704895,4.647,4.057325525349662
7.686198472976685,1.314,1.2536430052356964
7.6981987953186035,4.412,4.770235421217013
7.706199169158935,3.529,4.177120100044788
7.7191996574401855,4.667,4.639935048883588
7.727198600769043,4.667,4.946907941094447
7.73520302772522,4.667,3.7368780683430916
7.747853994369507,3.824,3.2145470353518464
7.755910158157349,4.667,4.827724543834482
7.768420457839966,2.137,1.8541356904763104
7.776268482208252,4.49,4.033686182895593
7.788421630859375,0.098,0.08648684024810871
7.796494245529175,1.686,1.466039131497378
7.809494972229004,0.0,0.0
7.817606687545776,0.294,0.2526350769182853
7.825743198394775,0.0,0.0
7.837746143341064,0.0,0.0
7.846306324005127,0.0,0.0
7.858363628387451,0.0,0.0
7.866363525390625,0.0,0.0
7.878472566604614,0.0,0.0
7.886583566665649,0.0,0.0
7.899584531784058,0.863,0.944657334810421
7.907583713531494,0.0,0.0
7.915585517883301,1.569,1.3828267768441487
7.927694082260132,0.0,0.0
7.935759544372559,2.686,2.7580326835800357
7.9482691287994385,0.0,0.0
7.956334829330444,2.02,1.7616158068247612
7.968406200408935,0.0,0.0
7.977404594421387,2.196,2.170966358405746
7.989405155181885,0.0,0.0
7.997405290603638,2.392,2.4680843721723895
8.010287284851074,0.0,0.0
8.018345832824707,1.804,1.9178182160301112
8.030406475067139,0.0,0.0
8.03840684890747,2.608,2.8106493439603235
8.046916961669922,0.0,0.0
8.058976888656616,3.314,3.025794873124976
8.066976308822632,0.961,0.7819749622455245
8.07903265953064,4.471,3.8821059159855595
8.087150573730469,1.902,1.9075972665296532
8.10015058517456,4.667,3.961596526366714
8.108150959014893,2.608,2.886639155090427
8.116207599639893,4.667,4.0589798596397415
8.12827730178833,0.902,1.034772775486155
8.136403560638428,4.667,4.91155128932347
8.148919105529785,0.0,0.0
8.15691876411438,4.667,4.441579235015478
8.169493675231934,0.0,0.0
8.177491903305054,4.137,3.4594880795270706
8.190080165863037,0.529,0.5676983209987846
8.198172330856323,3.216,3.591743968217071
8.210170984268188,0.0,0.0
8.218268156051636,4.353,4.144909951044546
8.231322050094604,0.275,0.2580583397052464
8.239322185516357,2.49,2.085886103711211
8.247832298278809,0.0,0.0
8.259879350662231,4.255,3.7878881993710394
8.267883539199829,0.0,0.0
8.280397653579712,2.627,2.9420580591357686
8.288053750991821,0.0,0.0
8.301052331924438,4.569,4.098841635967985
8.309053182601929,0.647,0.6218827639107185
8.321053266525269,3.157,2.7667186861995137
8.329119443893433,0.0,0.0
8.337174892425537,4.667,4.556414890648827
8.349687576293945,0.51,0.4918366643217213
8.357686996459961,3.02,3.5541802898446626
8.370692014694214,1.667,1.4110972729744
8.378692388534546,4.667,3.99472625980991
8.390820264816284,1.02,1.0002528746547446
8.39940333366394,4.157,3.337918908166147
8.411403894424438,1.333,1.18862824082262
8.419404029846191,4.235,4.24994499227935
8.427407264709473,0.196,0.16569545629638377
8.44022011756897,3.02,2.673382527869545
8.447731733322144,0.0,0.0
8.460153579711914,2.49,2.599046941090909
8.46824049949646,0.039,0.035062620899123265
8.481239080429077,2.824,2.565896059745181
8.489238262176514,1.412,1.1485864560433638
8.501357316970825,2.059,2.325795792519102
8.509448528289795,3.059,2.8404739233896303
8.521953344345093,2.392,2.693653889982254
8.530006408691406,4.569,3.758418364584714
8.542168855667114,2.314,1.9071040988704417
8.550405979156494,3.451,2.9481898853073147
8.558407306671143,1.882,2.0006217913635593
8.57151484489441,3.176,2.610470658009669
8.579514980316162,1.216,1.3855128470609965
8.591514825820923,3.118,2.8346272008392956
8.599567413330078,2.0,1.6084807994810015
8.611624479293823,3.078,2.5488671383727275
8.620623350143433,0.784,0.7925127252120497
8.628628492355347,2.804,2.871909149034964
8.640628814697266,1.98,2.3129893111660413
8.653141021728516,3.412,3.358474519611548
8.661138772964478,2.255,2.4996805195744765
8.673035144805908,2.843,3.2017622283385707
8.681130409240723,0.0,0.0
8.694337368011475,0.0,0.0
8.702378749847412,0.0,0.0
8.714816808700562,0.059,0.05321553905418863
8.722821712493896,0.0,0.0
8.73088002204895,0.255,0.2969840908797658
8.743455410003662,0.0,0.0
8.751453876495361,4.725,4.28291870721726
8.763973474502563,4.647,3.805170864740372
8.771464824676514,4.725,4.719779495139396
8.784465789794922,2.647,2.2513725195306966
8.792463779449463,2.745,2.48902436324648
8.800565242767334,0.451,0.370149716616211
8.812760353088379,3.451,3.7585056662583805
8.82075834274292,4.667,4.87707583839395
8.832822322845459,4.647,3.7294926839372717
8.840871810913086,4.706,4.253361322847785
8.85338020324707,0.0,0.0
8.861432552337646,0.0,0.0
8.874024868011475,0.0,0.0
8.88202977180481,0.0,0.0
8.89008378982544,1.98,2.2785255980037595
8.903138160705566,4.529,4.349203123227458
8.91113805770874,4.725,3.817799071628649
8.923516511917114,4.745,3.8267428024206405
8.931082487106323,1.627,1.561357621876006
8.943593263626099,0.0,0.0
8.951644897460938,0.51,0.46866661620238237
8.964701890945435,4.51,4.354422234612008
8.972702980041504,4.667,3.9362356264731235
8.980701684951782,4.667,4.269912842172969
8.992767810821533,4.667,4.163428733792112
9.000955820083618,4.078,3.9896322880480573
9.012956380844116,2.843,2.639684461331952
9.02195644378662,0.0,0.0
9.033958911895752,0.0,0.0
9.042464017868042,1.235,1.3495842116419066
9.054469347000122,4.667,4.42344878115984
9.062530517578123,4.373,4.624772404676504
9.074583292007446,4.627,3.8728455118404175
9.08258295059204,0.0,0.0
9.095582723617554,0.0,0.0
9.103584051132202,0.0,0.0
9.111632585525513,4.608,3.9142377292759907
9.123632192611694,4.647,4.860429953958772
9.132723569869995,4.647,3.9790604000313463
9.144291162490845,0.0,0.0
9.152291774749756,0.0,0.0
9.165292024612429,0.0,0.0
9.173404216766356,0.0,0.0
9.185404777526855,3.216,3.721616331790864
9.193403482437134,4.647,4.551550023019329
9.205547094345093,4.627,4.878384817456885
9.21465015411377,4.667,4.241352003129107
9.226600885391235,3.647,4.0433020288262576
9.234605312347412,4.255,4.106211606423739
9.243244409561155,1.059,1.107639624279006
9.255244970321655,2.765,3.2486572348525664
9.263243198394775,2.471,2.1487205348404483
9.27535343170166,2.392,2.8012268844015753
9.283911228179932,0.784,0.759240247750729
9.296419858932495,0.98,0.9702088349947104
9.30452847480774,4.647,4.792921177253312
9.312583923339844,4.667,4.945195515659317
9.324584245681764,4.667,4.369562371134413
9.332587718963625,4.078,3.7597087146853285
9.345160484313965,3.02,3.0529209957658243
9.353161096572876,4.667,4.674557065100866
9.366159915924072,4.647,3.822304748248201
9.374253273010254,4.647,4.49467528821722
9.386254072189333,2.824,3.1198319163710453
9.394253253936768,2.725,2.312984899882089
9.402254819869995,1.176,1.1074093485670906
9.415305376052856,2.49,2.582997514671255
9.423305034637451,0.922,1.0065532315460564
9.43531060218811,2.549,2.2868016149474863
9.44382119178772,1.235,1.0515789994297693
9.45589303970337,1.941,1.5737753494950222
9.464125871658323,1.333,1.321764783634091
9.476125955581663,3.51,4.092524404025827
9.484126091003418,1.863,1.9460702727189485
9.492185115814207,3.235,3.1553450370210507
9.505184888839722,0.392,0.44969837678131785
9.51318860054016,0.0,0.0
9.525271654129028,0.0,0.0
9.533318996429443,0.0,0.0
9.54582905769348,0.0,0.0
9.553828477859495,1.216,1.1129753973007688
9.56588101387024,2.196,2.468527931538433
9.57498288154602,4.098,3.787714610483509
9.58698320388794,2.451,2.5492939018530634
9.59504771232605,2.49,2.0609928743639894
9.607097387313845,1.51,1.80452089635746
9.615098476409912,3.0,2.9001558998635253
9.624199390411375,2.667,3.0572491135686297
9.636386156082152,2.863,2.8449970896793806
9.643897771835327,1.784,2.0748711315024835
9.657027959823608,2.216,1.7995473435535305
9.66502809524536,0.922,0.900449363893179
9.677095651626589,1.725,2.017473959888216
9.68509602546692,3.059,2.7569436334619715
9.697603940963743,4.686,4.3715713892243
9.70560383796692,4.588,4.004539529933659
9.71760392189026,4.686,4.727942410511633
9.726603746414185,2.353,2.4987674268215634
9.738608360290527,4.686,4.011957156446762
9.747118711471558,1.569,1.305974547752995
9.75511884689331,3.667,4.364426005611895
9.767118453979492,0.314,0.2765389340276677
9.775119304656982,4.216,3.821552551304826
9.788118839263916,1.843,2.0009578136908472
9.796119689941406,4.275,3.9474504128147396
9.808120489120483,0.843,0.7117113102084276
9.8161723613739,4.706,4.900212971627046
9.824234008789062,0.961,1.1127532787465486
9.837289810180664,4.686,4.820101126234768
9.84485936164856,4.059,4.782794124509883
9.85685896873474,4.686,4.581022603210158
9.865859031677246,0.373,0.3684779963610792
9.877859354019163,4.098,4.5828435732346025
9.88585877418518,0.0,0.0
9.897972583770752,4.667,4.7399154351918416
9.906040668487549,2.922,3.306682253810351
9.915040731430054,4.667,3.9408324513854907
9.926870822906494,2.118,2.5173780891460673
9.934874296188354,4.647,3.950015781802044
9.946944236755373,0.059,0.06719956796993926
9.955944061279297,2.137,2.4805994951248573
9.96807312965393,0.0,0.0
9.976171970367432,0.0,0.0
9.988173007965088,0.0,0.0
9.996270179748535,0.0,0.0
10.004423141479492,0.353,0.36011530194100116
10.01648235321045,4.627,4.674111021311998
10.025597095489502,0.0,0.0
10.03771162033081,0.0,0.0
10.045727968215942,0.0,0.0
10.058240175247192,0.0,0.0
10.065808773040771,0.0,0.0
10.078876972198486,0.0,0.0
10.086935997009276,0.0,0.0
10.098999500274658,1.412,1.677894502806995
10.106999397277832,0.0,0.0
10.119057178497314,1.02,0.9423002420749584
10.128112554550173,0.0,0.0
10.136112928390505,0.275,0.3167524656952901
10.147717475891112,0.0,0.0
10.156717777252195,0.627,0.664950973554088
10.1687171459198,0.0,0.0
10.176717042922974,1.647,1.5835865915360587
10.188717126846312,0.0,0.0
10.1977219581604,0.0,0.0
10.20989465713501,0.0,0.0
10.217957735061646,4.471,3.913048619267104
10.229961156845093,4.608,4.896454576251032
10.237961769104004,4.608,4.5302858904579155
10.25047206878662,4.627,4.347436098920308
10.25857400894165,4.627,4.712863053397139
10.270629405975342,3.137,3.6432139801441927
10.279630184173584,3.922,3.740253044612029
10.291630029678345,4.627,3.9044915123445785
10.299691200256348,4.627,4.599596035954681
10.307801008224487,4.627,3.9755063408871023
10.319804906845093,4.627,4.10168308559136
10.328545331954956,4.0,4.314328779355412
10.340964317321776,3.804,4.208701091109193
10.349105834960938,3.647,3.7988627863092037
10.360966444015505,3.392,3.5691512613749583
10.369118452072144,3.353,3.3565944789583795
10.377118349075316,2.569,2.8647976016506553
10.390164852142334,2.49,2.2140787437089484
10.398226261138916,2.549,2.686390394015695
10.410228967666626,3.314,3.9066978145122437
10.418229579925535,2.667,2.6518291571277404
10.43085789680481,0.0,0.0
10.43936824798584,0.0,0.0
10.450878143310549,0.0,0.0
10.458966255187988,0.0,0.0
10.468050956726074,0.0,0.0
10.48004984855652,0.176,0.16770806666424856
10.488101482391356,2.098,1.935484378772352
10.500148057937622,2.647,2.267968160266143
10.508148670196531,4.275,3.541197604816452
10.521214962005615,4.588,4.971717983719307
10.529272079467772,4.373,3.7015309922976143
10.54135251045227,4.412,4.441872351011674
10.549861669540403,4.686,4.27483811202514
10.561862230300903,3.176,3.605798501808289
10.569916725158691,4.176,3.6431900746301302
10.581963300704956,3.137,3.2779948197400772
10.590017318725586,4.686,4.197569082041668
10.599096775054932,3.941,3.276778844980635
10.611098051071169,3.059,2.6708809436046494
10.619155883789062,0.412,0.4584738827120774
10.63121485710144,1.118,1.1383480437152356
10.639216184616089,0.059,0.05470198250268573
10.65172553062439,2.765,2.7940940655504685
10.659788131713867,3.176,3.5505943680364758
10.672852516174316,3.902,3.408599828078949
10.680850982666016,2.608,2.2494886883561187
10.688852310180664,4.471,4.927559550931511
10.70085096359253,4.549,3.7816055028279054
10.708913803100586,4.725,4.09599849905365
10.72197151184082,3.784,4.301519469520956
10.72997498512268,4.686,4.503068233441089
10.741974592208862,3.098,2.8271055291975804
10.750484704971312,4.725,4.884862565114716
10.762590169906616,3.902,3.735223603595099
10.770638942718506,4.216,3.4599629043023845
10.782638311386108,2.627,2.837773600843902
10.791642904281616,4.314,4.109416433879943
10.80364227294922,3.078,2.637608558977714
10.812150239944458,4.725,4.470839399096387
10.819662809371948,3.922,3.7337694890550153
10.832179069519045,4.725,3.984571697346665
10.840176820755005,3.588,4.138260470050374
10.85268497467041,4.725,4.054731734358098
10.860685348510742,3.922,3.15629806883344
10.872685432434082,4.118,4.203859579831947
10.881688117980955,1.902,2.0427127428766263
10.889686822891235,3.647,4.180184252552401
10.90168595314026,3.039,3.3111023025535395
10.909688234329224,4.176,3.7558110010732975
10.922684907913208,1.588,1.6834004498725488
10.9306902885437,3.137,2.8266987128437036
10.943195104599,1.725,1.470814705015971
10.951200008392334,4.0,4.279706382362265
