Время (с),A0 (В),A1 (В)
6.2550976276397705,2.471,2.324686165571941
6.267112731933594,2.569,3.0216460271591394
6.276116371154785,2.314,2.4778886988563134
6.2871482372283936,2.49,2.3448518086581136
6.295657157897949,2.392,2.72496134728153
6.308164358139038,2.647,2.485954364071114
6.316676616668701,2.608,2.164254322694726
6.3247435092926025,2.804,2.540504673483524
6.337381601333618,2.706,2.582973998486334
6.344889163970947,2.804,2.424392986227056
6.357400417327881,2.549,2.0533768354988085
6.365916252136231,2.667,2.670148055030724
6.378397703170776,2.49,2.5041191332989134
6.3865134716033936,2.627,3.0287843376843533
6.399023056030273,2.392,2.2117673496867596
6.406536102294922,2.471,2.4615974320902283
6.4145348072052,2.333,2.2651136035679706
6.426973342895508,2.529,2.1013103752751006
6.435016632080078,2.412,2.8720317876026358
6.447038650512695,2.686,2.531386207284363
6.455551862716675,2.588,2.663015932046525
6.468060731887817,2.686,2.67560301944552
6.476571798324585,2.569,2.336809960617207
6.488735914230347,2.706,2.1810386523418734
6.497248411178589,2.569,2.6478584580700613
6.508771657943726,2.588,2.187483843001491
6.517291307449341,2.235,1.9888346389664702
6.52980375289917,2.294,2.261966033524759
6.537978649139404,2.118,2.200472426741158
6.546493053436279,2.275,2.4866265382035175
6.5575010776519775,2.137,1.7380120715278518
6.566571235656738,2.275,2.599251774965238
6.578588962554932,2.137,1.9189961814711114
6.587095260620117,2.333,2.3539579939348894
6.599042177200317,2.196,2.2517738069102897
6.607041120529175,2.412,2.1583738477332086
6.62006402015686,2.333,2.7575117004470933
6.628067970275879,2.49,2.4073276004331006
6.6405792236328125,2.412,2.353626925104622
6.648834466934204,2.647,2.239503400553916
6.660346269607544,2.549,2.452049610270894
6.668861627578735,2.804,2.694782510657226
6.67737889289856,2.765,2.4792282007770448
6.689949989318848,2.824,2.4584618775831313
6.697973728179932,2.706,3.176829865994317
6.709501028060913,2.843,2.494825190769293
6.718006372451782,2.569,3.046390273452706
6.73052716255188,2.686,2.381810346087975
6.738039255142212,2.529,2.3574821738511953
6.751067161560059,2.706,3.032642927895588
6.758575201034546,2.608,2.9454951891072874
6.771733045578003,2.843,3.214278256576809
6.779242992401123,2.725,2.4876792687359455
6.787761211395264,2.922,3.0232633577435775
6.800276279449463,2.725,2.8895622708406856
6.808428525924683,2.804,3.137879564903206
6.819944143295288,2.588,2.8460937814389187
6.828558683395386,2.725,2.4233676589396707
6.840613842010498,2.529,2.932111896341251
6.84912633895874,2.608,2.1256931905247813
6.86163854598999,2.353,2.4977759018898924
6.869921922683716,2.49,2.747713692613886
6.878072738647461,2.353,2.6680988101294965
6.889648199081421,2.51,2.9491831886444
6.897893667221069,2.275,2.1950714546720227
6.910981893539429,2.412,2.0239577488007146
6.91798210144043,2.255,2.2700886959654714
6.931453466415405,2.431,2.42629728310621
6.938958168029785,2.314,2.155553445471859
6.951967716217041,2.451,2.442299606217284
6.958974123001099,2.353,2.4594123430846317
6.972004890441895,2.647,2.961259449584057
6.980002880096436,2.431,2.3060498140898202
6.992262363433838,2.49,2.414829566989053
7.000269174575806,2.137,2.3384322826148973
7.0087971687316895,2.176,2.385098185717465
7.020833969116211,1.961,1.6537145653034289
7.02934455871582,2.275,2.068225519411037
7.041394710540772,2.216,2.447032776189815
7.049915313720703,2.627,2.792612365442112
7.062420129776001,2.647,2.585261802221427
7.069932460784912,2.902,3.182866310809418
7.083056926727295,2.686,2.786281625767642
7.090851306915283,2.863,3.3782702162606233
7.099355697631836,2.647,2.2724865758550052
7.11088228225708,2.922,3.3156405546196726
7.118878126144409,2.647,2.3781830912238173
7.131901025772095,2.647,2.5991510542613643
7.139907121658325,2.255,2.401546543196992
7.152470111846924,2.451,2.617358452897588
7.160477638244629,2.196,2.43467914733593
7.172985315322876,2.373,2.79473755824651
7.180495023727417,2.137,2.525247151768555
7.193627119064331,2.314,2.7177335916556506
7.201143741607666,2.02,2.1167732034550806
7.213655233383179,2.275,1.907147843825665
7.221953630447388,2.098,1.8451729194126643
7.230036497116089,2.373,2.701285734800801
7.242673635482788,2.137,2.167510221194375
7.250931262969971,2.451,2.91691589051372
7.263395309448242,2.275,1.9514840620743361
7.270906209945679,2.549,2.090115884685341
7.28341817855835,2.333,2.433392591209823
7.291306018829346,2.627,2.177656108223185
7.299311399459839,2.392,2.099214040790889
7.31242299079895,2.647,2.16703772056126
7.320474624633789,2.451,2.867835288658588
7.332628011703491,2.706,3.178655598362558
7.340742349624634,2.549,2.8448638569659637
7.353251934051514,2.804,2.995346704193861
7.361339807510376,2.627,2.554928176951483
7.373847961425781,2.843,3.297233214652449
7.381357192993164,2.529,2.3370306089693558
7.389378786087036,2.686,2.541373111935819
7.401896238327026,2.353,2.1979769741709205
7.410410642623901,2.471,2.1476780735389185
7.423005819320679,2.176,2.321373526533078
7.431208610534668,2.373,1.9955782872595424
7.442717790603638,2.255,2.5508092011818806
7.451222658157349,2.529,2.5041628138942573
7.463744640350342,2.373,2.2125926855634908
7.472245693206787,2.627,2.2513196640958353
7.4832518100738525,2.49,2.4026566123095585
7.492588520050049,2.863,2.434048709923471
7.504620313644409,2.588,2.269016468340877
7.51278281211853,2.569,2.8757698427179443
7.521384239196777,2.216,1.930064365861727
7.533487319946289,2.412,2.6558278511815567
7.541123151779175,2.176,2.3643897285947877
7.553356170654297,2.353,2.1623590447069976
7.561877012252808,2.157,1.8905866728994596
7.574388742446899,2.314,2.0872166842169864
7.582417488098144,2.137,2.54827794949387
7.594563961029053,2.529,2.7073577336546757
7.6029274463653564,2.373,2.2155161725873667
7.61103630065918,2.549,2.9682069000790317
7.623327970504761,2.314,2.1671087936783966
7.631327867507935,2.471,2.756878122564612
7.644225597381592,2.314,2.286707463305456
7.652224540710449,2.412,2.7944619128065993
7.664241313934326,2.078,1.7352219419007768
7.672246217727661,2.137,2.364691552850479
7.684469699859619,2.235,1.821308253274718
7.692980051040649,2.373,2.46663096251851
7.705500364303589,2.353,2.2477439825549985
7.71301531791687,2.627,3.1428181479895065
7.726307392120361,2.647,2.844151172927848
7.732991456985474,2.667,3.068929895436749
7.750019550323486,2.412,2.612208299617576
7.754284381866455,2.471,1.983321317749391
7.766415357589722,2.471,2.4337254921514617
7.775401592254639,2.588,2.8457840478287624
7.78358793258667,2.51,2.0531023086944904
7.795705318450928,2.686,2.4540035738271966
7.8032615184783936,2.529,2.2140833658436962
7.811971664428711,2.549,2.0936608687416474
7.823169469833374,2.51,2.4046678452787043
7.832763910293579,2.647,2.4474096432375463
7.844169616699219,2.529,2.2449177429590685
7.86001992225647,2.529,2.6673342500167454
7.867386341094971,2.451,2.925672889443916
7.87340521812439,2.647,2.424454324301557
7.885940790176392,2.569,2.148933411123499
7.893289089202881,2.608,2.419528697255633
7.901538133621216,2.529,2.4329113583928574
7.917502641677856,2.608,2.6644353291324987
7.923030614852905,2.471,2.388705382829135
7.935017108917236,2.471,2.438903198263316
7.942522048950195,2.333,2.088266399517403
7.955428600311279,2.431,2.038323103882337
7.963791131973267,2.333,2.3751554099077077
7.975936651229858,2.392,2.017057269169893
7.984055280685425,2.412,2.067623042073741
7.996219873428345,2.353,2.237152904306413
8.004251480102539,2.294,1.8990158549479548
8.016449928283691,2.235,2.241113898754693
8.025151491165161,2.471,2.5325067067088547
8.033241033554077,2.471,2.6419434665495594
8.045087575912476,2.51,2.0288996751295976
8.053112030029297,2.353,2.1944189350986383
8.065486431121826,2.373,2.5793371728076324
8.073941230773926,2.314,2.4693737324916762
8.08607530593872,2.51,2.7973085481598323
8.094605922698975,2.51,2.6652546936057218
8.106332302093506,2.588,2.4530237654450855
8.114427328109741,2.549,2.227340124676633
8.122936487197876,2.51,2.5849522846549577
8.13588833808899,2.392,1.9781897891132465
8.143179416656494,2.51,2.6860588513751904
8.155430793762207,2.412,2.672280702654732
8.164422273635864,2.549,2.4412377663141305
8.176660060882568,2.431,2.285544153115977
8.184588432312012,2.49,2.356935974870875
8.196110010147095,2.314,2.4504387095750157
8.204621315002441,2.431,2.661780375805496
8.217013597488403,2.294,1.9173501298894844
8.225363969802856,2.471,2.575593803769274
8.237874269485474,2.373,2.567505313768632
8.246388912200928,2.569,2.2374136554442248
8.254604816436768,2.471,2.1186429618461795
8.266670227050781,2.647,2.2000974256068955
8.274689197540283,2.51,2.1863131293364697
8.286813974380493,2.627,2.911856200860575
8.294848203659058,2.51,2.647091551438886
8.307434558868408,2.647,2.4887327445623573
8.315061092376709,2.49,2.831591685569401
8.323483943939209,2.51,2.2889615403835553
8.336249351501465,2.255,1.844208455542882
8.348762512207031,2.431,2.32043526242326
8.356308937072754,2.353,2.3958817047415337
8.368915319442749,2.588,2.3204985470767667
8.377007007598877,2.451,2.835958687526442
8.384855270385742,2.569,2.3729481920324527
8.397311925888062,2.471,2.190984647749893
8.406196355819702,2.745,2.599135674215918
8.418469667434692,2.647,2.907655804705408
8.426597833633423,2.784,2.3322176973426223
8.43850064277649,2.608,2.658816950061031
8.448601484298706,2.745,3.082462222339885
8.454891443252563,2.569,2.3364502253300166
8.466877222061157,2.647,2.482514916925033
8.475372791290283,2.431,2.4089169047746344
8.487438678741455,2.667,2.192535511661766
8.495512247085571,2.49,2.2693529580782905
8.507139921188354,2.588,2.4132072314502118
8.516125440597534,2.353,2.1721248887958535
8.528387546539307,2.51,2.483132564219645
8.536393165588379,2.373,2.773527414935197
8.548900365829468,2.549,3.041361745456757
8.557409048080444,2.412,2.3658550503812825
8.56991696357727,2.608,2.121081385877308
8.576425313949585,2.392,1.9373477911720234
8.585856437683105,2.49,2.011024199552938
8.598369598388672,2.275,2.1647349239653595
8.606077432632446,2.451,2.9397322429200448
8.618849277496338,2.333,2.504548274269469
8.62670350074768,2.51,2.303699902347166
8.639339685440063,2.294,2.013184178837696
8.647765398025513,2.451,2.4429278298845447
8.659505128860474,2.255,2.156544171665553
8.667128801345825,2.431,2.773912695415537
8.680633544921875,2.235,2.0932373576071415
8.688443660736084,2.451,2.3780517606265876
8.701163291931152,2.412,2.423148764433347
8.708162307739258,2.627,2.3108825049744457
8.717400074005127,2.529,2.0574682523184817
8.729470491409302,2.686,2.4446471744253873
8.737847328186035,2.529,2.3612065937861053
8.749353647232056,2.725,2.9324695894891937
8.757577896118164,2.549,2.1967742675226725
8.770090579986572,2.627,2.2649268651413887
8.77859878540039,2.49,2.7737179254621767
8.791137456893921,2.588,2.706525301646314
8.79861068725586,2.353,2.3607353723915505
8.807011365890503,2.451,2.679626200619937
8.819536685943604,2.314,2.274364469977627
8.828142166137695,2.51,2.6025599133702
8.84012746810913,2.412,2.295350939802827
8.84856104850769,2.667,2.867909105197927
8.859960556030273,2.49,2.8760260716328743
8.868961334228516,2.725,2.60622553619672
8.880678653717041,2.647,2.2566636886806206
8.888954401016235,2.765,2.737504237836
8.897460460662842,2.49,2.713250255519273
8.909708499908447,2.608,2.5437044212957365
8.917752265930176,2.51,2.791863747863756
8.930264711380005,2.745,2.304497515115352
8.93777585029602,2.529,2.7491254651587163
8.95051646232605,2.627,2.240562306732512
8.959109783172607,2.373,2.4192436440983345
8.966624975204468,2.49,2.5817266326923813
8.979794263839722,2.314,1.9709800015626533
8.986930847167969,2.549,2.695579465584474
8.9991614818573,2.412,2.8730351239737346
9.008253574371338,2.588,2.4563144074795833
9.019903898239136,2.451,2.5665842192849313
9.027898788452148,2.706,2.6873031987379754
9.04078459739685,2.51,2.2316479694655773
9.048959732055664,2.667,2.839896706018979
9.06043004989624,2.49,2.190557126324559
9.0694842338562,2.627,3.125298258538311
9.081731081008911,2.471,2.574842423311826
9.089816331863403,2.647,2.4785276963237
9.09836745262146,2.471,2.8611923154730965
9.110607862472534,2.608,2.287782428209675
9.118213176727297,2.353,2.722124042182192
9.130922555923462,2.569,2.2666607633878395
9.139432191848757,2.451,2.457354940719937
9.150943517684937,2.549,2.1650835738290306
9.159032106399536,2.353,2.683298477451886
9.171539545059204,2.51,2.5532711769187975
9.17951726913452,2.412,2.5897245491732264
9.191911458969116,2.647,2.7325822531889536
9.200499773025513,2.451,2.3209107595385903
9.213014841079712,2.627,2.2938181694039876
9.221015214920044,2.412,2.8151123622874827
9.228642225265505,2.588,2.52866041615379
9.24169659614563,2.412,2.674743880291655
9.249812364578249,2.569,2.6866322199675308
9.262349128723145,2.333,2.18364887830554
9.269857168197632,2.608,3.100786358405726
9.282623529434204,2.51,2.1562905955061296
9.29082417488098,2.725,2.3965823932799255
9.302435874938965,2.392,2.6712280310960135
9.310945749282835,2.49,2.6514956212142256
9.319462299346924,2.255,1.8110608899854101
9.33143401145935,2.471,2.7430601762095614
9.338961124420166,2.333,2.1174921193783964
9.352259159088137,2.608,2.600455841382211
9.360531091690063,2.412,2.6674976036871576
9.372386693954468,2.608,3.0840838719067802
9.38014554977417,2.353,2.525701045366867
9.392591953277588,2.569,2.108828913071458
9.400749921798706,2.373,2.5998929513956575
9.409026384353638,2.51,2.2683663205199145
9.421792030334473,2.353,2.523981342351149
9.42939805984497,2.549,2.339397693213066
9.441908359527588,2.353,2.700974064132173
9.45041275024414,2.51,2.0123566724989934
9.462563753128052,2.314,2.2370941726600915
9.471076011657717,2.471,2.04679066139347
9.479413270950316,2.196,2.3507914253185858
9.491294145584106,2.353,2.2414152329327015
9.499402046203612,2.196,1.9882055745919187
9.511906385421751,2.471,2.218262445622857
9.520308017730711,2.314,2.59411055674647
9.531904458999634,2.529,2.548483757004763
9.540906429290771,2.255,1.898420686866599
9.552309274673462,2.569,2.910232745703829
9.561313152313232,2.353,2.6729223719721715
9.57240605354309,2.588,2.2358792786090156
9.58168601989746,2.333,2.066105818771443
9.593705654144289,2.588,2.6693733040185457
9.602222204208374,2.373,2.2902541853531027
9.6098051071167,2.627,3.051028158542276
9.622533321380615,2.314,2.2832127098993693
9.63106107711792,2.588,2.367958036394048
9.64309859275818,2.412,2.3969061232139497
9.650611162185667,2.608,3.056130684029614
9.663505792617798,2.353,2.0789620585250463
9.67105770111084,2.569,3.0466708886431153
9.6839861869812,2.235,2.645083233766176
9.692008972167969,2.451,2.5670405169677957
9.703898429870604,2.255,1.8113423505975184
9.713297843933104,2.49,2.027542756701897
9.724982500076294,2.412,2.3682602924112843
9.732077836990356,2.627,2.3511380039007292
9.7413170337677,2.451,2.6154418776367776
9.753845930099487,2.667,3.1894685190057164
9.761357307434082,2.471,2.2127933015464603
9.774083614349363,2.588,2.507966852068067
9.781718254089355,2.373,2.030296596535246
9.794501304626465,2.667,2.703151198131506
9.803082942962646,2.471,2.03096650690686
9.815105676651,2.569,2.4519790181362735
9.823225498199465,2.373,2.768696646435041
9.83110809326172,2.608,2.645331667227426
9.84362268447876,2.353,2.0933199732620595
9.852128744125366,2.569,3.0287808753394105
9.864182949066162,2.451,2.009882806537678
9.872687339782717,2.667,2.90521244912102
9.88410234451294,2.353,1.9124268850858213
9.892977476119995,2.431,2.7571244205437804
9.905072927474976,2.314,1.8829915292023884
9.913076877593994,2.373,2.4600893735885045
9.921587467193604,2.118,2.1686802677604926
9.934049606323242,2.333,2.2981883840111155
9.945919513702393,2.255,2.1117596544359793
9.95335841178894,2.451,2.1436422354594247
9.962411642074583,2.294,2.3858170440339848
9.974967956542969,2.451,2.478546473483176
9.98270034790039,2.392,2.57302385914714
9.994844675064089,2.549,2.5671936471156394
10.003703832626345,2.314,2.547520575735889
10.015213251113892,2.529,2.0903979755068045
10.02372407913208,2.471,2.92958245144832
10.036382675170898,2.549,2.337526554615062
10.043909072875977,2.529,2.903563187261403
10.056729793548584,2.627,2.960744359243749
10.065239429473875,2.529,2.170390355512084
10.07662582397461,2.451,2.509358256445546
10.0857253074646,2.412,2.6419434287608023
10.09327793121338,2.549,2.1863042383047726
10.105840921401978,2.529,2.380856992644719
10.113558530807495,2.431,2.51237340593092
10.126065731048584,2.333,1.8834114887046796
10.13457465171814,2.353,2.33080356674076
10.147132635116575,2.255,2.4278885273519695
10.152649402618408,2.216,2.3228957703387874
10.162814378738403,2.216,2.1001429853111504
10.175322532653809,2.353,2.482746713984125
10.183996677398682,2.373,2.8196355192968707
10.19560980796814,2.353,2.4929038661277416
10.204302787780762,2.451,2.1368677871397788
10.216813564300535,2.471,2.2121807105681395
10.224328756332396,2.569,2.7966473709791
10.236374855041504,2.373,2.6819427729437804
