Время (с),A0 (В),A1 (В)
286.4221262931824,2.569,3.022793231003768
286.4312674999237,2.529,2.177349063630185
286.4433295726776,2.51,2.083818614371047
286.45135617256165,2.49,2.534751101057356
286.46335530281067,2.51,2.440104884163295
286.4713554382324,2.373,2.0426897551762444
286.4844083786011,2.275,2.0677116552552244
286.4924075603485,2.176,2.07130263570276
286.50440764427185,2.235,2.219218697004638
286.5124087333679,2.333,2.101459691832245
286.5204589366913,2.549,3.0458401618500743
286.53345704078674,2.588,3.0938843314558415
286.54146027565,2.608,2.4118518997663285
286.5539662837982,2.471,2.3810110370127875
286.56196641922,2.49,2.18759735415208
286.57402181625366,2.529,2.6179242691750493
286.5820643901825,2.569,2.7601461326194454
286.5950605869293,2.49,2.350101231979985
286.6030602455139,2.431,2.069551371664966
286.6110608577728,2.373,2.2386245575446355
286.6232018470764,2.373,2.2934435794631534
286.6312460899353,2.392,2.685746372240083
286.64424991607666,2.51,2.173978253384909
286.65181183815,2.529,2.061669872367526
286.6638705730438,2.51,2.3864232182774257
286.67286920547485,2.412,2.609890777134644
286.68086886405945,2.471,2.41020644925315
286.69294786453247,2.471,2.0653979588161584
286.70109939575195,2.51,2.456161487520804
286.71309757232666,2.471,2.2855105230197124
286.72114777565,2.51,2.8837549426071782
286.73421239852905,2.569,2.8246929051615965
286.7422206401825,2.627,3.0527503861508984
286.75482392311096,2.588,2.2433240603962883
286.7629175186157,2.588,2.9505669249498783
286.77491331100464,2.549,2.2844286819178348
286.7829096317291,2.569,2.3608701662439637
286.7949092388153,2.588,2.657054075508748
286.80390977859497,2.608,2.8740412766598484
286.8119578361511,2.569,2.65274748178794
286.8239562511444,2.529,2.9923088373269016
286.8319568634033,2.431,2.237701985442964
286.8449597358704,2.451,2.5121171250576713
286.8530511856079,2.471,2.5666031472464743
286.8651566505432,2.569,2.742121601097674
286.8732314109802,2.549,2.4338892392817897
286.8852314949036,2.627,2.7270717951833787
286.89323115348816,2.588,2.2094847934656294
286.90623354911804,2.608,2.4873055444609387
286.9142310619354,2.471,2.9246574802096514
286.9262311458588,2.51,2.3298322443555244
286.93423104286194,2.471,2.1266398158385407
286.94323801994324,2.529,2.679011461636233
286.95474457740784,2.471,2.1368422910767904
286.96374440193176,2.392,2.763455312913209
286.9758245944977,2.255,2.446147655214695
286.9838242530823,2.353,2.1813375494382474
286.9963879585266,2.373,2.7606336268662464
287.0043914318085,2.51,2.730746262531308
287.0164375305176,2.471,2.2190257068158816
287.0244858264923,2.49,2.9014399249671654
287.03248596191406,2.451,1.9657469762831445
287.04558968544006,2.569,2.5801954887265826
287.0530982017517,2.588,2.4719263597353
287.0657653808594,2.667,2.7609808188913267
287.0737633705139,2.569,2.369601530987963
287.0857651233673,2.549,2.218507024299652
287.0947632789612,2.451,2.550689051903308
287.1067638397217,2.51,2.996355071367282
287.1148192882538,2.431,2.254198861265474
287.1229889392853,2.471,2.6184420954076097
287.13498854637146,2.353,2.318724421441397
287.14399242401123,2.373,1.961035700205128
287.1560935974121,2.412,2.095573492993421
287.1641561985016,2.569,2.3980410089732356
287.1761555671692,2.51,2.3036774631010974
287.1842110157013,2.471,2.1731883852253713
287.1922535896301,2.412,1.9571769537603514
287.2052512168884,2.49,2.9862032180306812
287.2133049964905,2.353,2.119683443110399
287.22530364990234,2.294,2.3043661676331832
287.2333035469055,2.235,2.0569959175908488
287.2463068962097,2.373,2.7002000718069876
287.2538683414459,2.373,1.9689976816411328
287.26679491996765,2.549,2.2232229428925323
287.2748589515686,2.588,2.971526769145809
287.286967754364,2.686,2.2035791577847244
287.2955720424652,2.588,2.158233087068414
287.3075721263885,2.529,2.7213364829055275
287.3156294822693,2.412,2.0359463073964914
287.3236830234528,2.529,2.9522614334961634
287.3356821537018,2.49,2.0310968280044124
287.3487503528595,2.49,2.1539128548990907
287.3563132286072,2.353,2.3212501756796056
287.3643126487732,2.412,2.8922383380863566
287.3773121833801,2.412,2.7552910697084014
287.38542008399963,2.549,2.9108904200109675
287.3974199295044,2.49,2.7879947595069012
287.4054596424103,2.569,2.260021942109953
287.41751432418823,2.49,2.6191806588503406
287.426513671875,2.529,2.312519864362379
287.4385180473328,2.471,2.6071153995582783
287.44651770591736,2.471,2.26168743899422
287.4593164920807,2.451,2.672323824444738
287.4673206806183,2.451,2.6174771483141557
287.4793338775635,2.373,2.4748076651494517
287.48733282089233,2.431,2.5990773719296487
287.4963345527649,2.49,2.856318289096676
287.5083327293396,2.549,2.145479496889514
287.5163969993592,2.569,2.957480741174552
287.52839732170105,2.569,2.3087158723301213
287.5364456176758,2.529,2.2855109201549113
287.54956459999084,2.51,2.3741283415537002
287.5570719242096,2.471,2.565329593682596
287.56913352012634,2.451,2.6203730370662073
287.57817482948303,2.412,2.7162001393552027
287.5861735343933,2.471,2.925638011279939
287.598281621933,2.471,2.3043703430876086
287.6063325405121,2.549,2.229990171115226
287.61883878707886,2.529,2.608185444148942
287.6269769668579,2.529,2.6274145807397606
287.639594078064,2.549,2.3485652140380626
287.64759373664856,2.608,2.4416201245679026
287.66010069847107,2.627,2.8426768690737205
287.66814970970154,2.627,3.1031831466053847
287.67614817619324,2.608,2.5517540650129424
287.6881477832794,2.686,2.5516284094346204
287.6961498260498,2.725,2.3292378688115623
287.7092039585113,2.706,2.716674402557529
287.7173161506653,2.549,2.9604192645274416
287.72931599617004,2.51,2.99825294288849
287.7373197078705,2.471,2.6557666073132355
287.7497682571411,2.431,2.094789441567716
287.75832533836365,2.431,2.128154039921232
287.77032923698425,2.412,2.585250832935793
287.7783291339874,2.451,2.431651160758212
287.7903311252594,2.471,2.6769961402854956
287.79932928085327,2.471,2.501722691999186
287.8073806762696,2.373,2.4950746183593435
287.8194274902344,2.333,2.184000573462304
287.8274290561676,2.333,2.6362040686164985
287.83952498435974,2.373,1.9575819183795204
287.8485789299011,2.373,2.4847001634865107
287.86008501052856,2.373,1.9275545228007465
287.86813139915466,2.314,2.5006395531592807
287.87712836265564,2.294,2.313878830401662
287.889258146286,2.294,1.934709067970559
287.8973228931427,2.333,2.6295411535487276
287.9093210697174,2.333,2.794717839652567
287.9173209667206,2.353,2.7574028117401244
287.9305453300476,2.314,2.1443389104472015
287.9386065006256,2.353,2.125108406810962
287.9506051540375,2.412,2.2405880776526805
287.95911502838135,2.49,2.936252449315342
287.97116684913635,2.49,2.252022167102874
287.979220867157,2.471,2.1825740264942937
287.991219997406,2.471,2.8228972053367705
287.9992206096649,2.529,2.6995501339248857
288.0082776546478,2.431,2.389392322367805
288.020277261734,2.412,2.173351226086476
288.0282816886902,2.431,2.8608687533402004
288.04028153419495,2.529,2.60846575487227
288.04928183555603,2.49,1.999537251990483
288.0614535808563,2.549,2.7143626014229065
288.06950187683105,2.529,2.906091593621963
288.0815682411194,2.569,2.380431050477218
288.08956718444824,2.529,3.032725211011491
288.0976233482361,2.51,2.242911684926435
288.11073899269104,2.431,2.7800345378612206
288.1187422275543,2.333,1.923088488382301
288.130740404129,2.275,2.175624322059651
288.1387987136841,2.294,2.0300309262376537
288.15084648132324,2.333,2.447718028155813
288.1593554019928,2.431,2.7249494791012694
288.1714737415314,2.529,2.3435815727088034
288.1795301437378,2.608,3.105100210683847
288.1885287761688,2.529,2.1696417090133386
288.20067739486694,2.451,2.8604398666899034
288.20872354507446,2.333,2.0653159321670866
288.2207226753235,2.353,2.4289078256810006
288.22872519493103,2.333,2.3461510784872712
288.2417278289795,2.373,2.1781662606809804
288.24977135658264,2.392,2.085451287817846
288.26233100891113,2.451,2.301398911325167
288.27033042907715,2.451,2.1657543258024767
288.28238344192505,2.51,2.913291952696372
288.2904808521271,2.549,2.4072690818770677
288.3024821281433,2.686,2.4509668212123996
288.31148624420166,2.647,2.693196594849492
288.31955647468567,2.588,2.416159692401026
288.33174109458923,2.412,2.679398931236403
288.3393383026123,2.412,1.955471372253367
288.35244512557983,2.392,2.1881229397266
288.36058926582336,2.471,2.212649883893141
288.37259006500244,2.471,2.1515661436921723
288.38085198402405,2.549,2.5562457598430233
288.3889389038086,2.588,2.5672024488580303
288.4009861946106,2.745,2.924526281529807
288.4089901447296,2.745,2.985377887074671
288.422091960907,2.706,3.1163069837877972
288.4301435947418,2.608,2.7205867263168493
288.44215154647827,2.608,2.9453889637348394
288.4501979351044,2.588,2.152570641979593
288.46280121803284,2.667,3.0645901646700056
288.47080063819885,2.647,2.8834816756699673
288.4827992916107,2.608,2.673494587792742
288.4909348487854,2.431,2.805152823483258
288.503937959671,2.392,2.084158606929237
288.5114481449127,2.373,2.3149833564639106
288.520387172699,2.49,2.193693214801141
288.5324366092682,2.51,2.4909610533131477
288.5406048297882,2.49,2.4948034006750115
288.5526514053345,2.392,2.2461965832737496
288.56077885627747,2.392,2.1153994176728435
288.5727803707123,2.353,2.627028989532871
288.58177947998047,2.431,2.624320405858586
288.5939083099365,2.412,2.3217694267905253
288.6019592285156,2.373,1.921611898885651
288.60995721817017,2.314,2.3393379336326565
288.62247109413147,2.314,2.1167590352988923
288.63047075271606,2.294,2.7104919143622315
288.6430988311768,2.392,2.5266676044126135
288.65109968185425,2.412,2.222549747180722
288.663608789444,2.49,2.4733071764206125
288.6716089248657,2.51,3.01173520635586
288.68371987342834,2.529,2.4515990622895245
288.6917202472687,2.49,2.0119761623170636
288.69972109794617,2.529,2.171635935688909
288.712788105011,2.373,2.4914443316136365
288.7208888530731,2.333,2.293681676779716
288.7329571247101,2.392,2.1742258073497407
288.7410235404968,2.608,2.8954887879497058
288.75313806533813,2.706,2.5016957074858244
288.7611434459686,2.706,2.345595042773618
288.7742388248444,2.549,2.340876855841425
288.7822937965393,2.49,2.00025274468747
288.794291973114,2.412,2.037884779016219
288.8022928237915,2.412,2.2202142196196974
288.815292596817,2.353,2.2773367744175457
288.82329201698303,2.333,2.6428965985405646
288.83130073547363,2.333,2.238013176782475
288.84340238571167,2.529,2.8822614378675904
288.8514029979706,2.627,3.1327499885286105
288.86396884918213,2.627,2.9791996655303774
288.87201714515686,2.549,3.0238887260521707
288.8840992450714,2.608,2.645756194555446
288.89315462112427,2.49,2.2730562068788047
288.9051547050476,2.412,2.8756381861711127
288.9133081436157,2.314,2.318740045940291
288.9253821372986,2.373,2.5707178795545422
288.9333727359772,2.471,2.26597894625714
288.94549012184143,2.647,2.7601675449222753
288.954062461853,2.667,2.824399703467956
288.9660642147064,2.706,2.879385621279032
288.9750647544861,2.51,2.9702268638535014
288.98706126213074,2.49,2.6987633166907616
288.9950621128082,2.373,2.8165776094920854
289.00311946868896,2.373,2.7521694316068794
289.0151264667511,2.255,2.1392472518062213
289.0241186618805,2.373,2.6537036688937743
289.036514043808,2.451,2.7784502203584034
289.04458808898926,2.588,2.4628262297793584
289.05698704719543,2.608,2.4028238981734598
289.0651016235352,2.725,2.5220368084239366
289.0731556415558,2.569,2.832540418682457
289.0852301120758,2.51,2.8553098919393483
289.0932302474976,2.412,2.1396691453361245
289.10522985458374,2.451,2.066040719398416
289.11423563957214,2.431,2.6541487066762715
289.1260359287262,2.49,2.9430983067528276
289.13412404060364,2.412,2.095092556304135
289.14670062065125,2.529,2.640832954307399
289.1552126407624,2.51,2.373472263916494
289.16321182250977,2.569,2.306666068863261
289.1753418445587,2.49,1.9921420778880592
289.183429479599,2.51,2.0157462818691703
289.1954312324524,2.412,2.063203766315198
289.2035586833954,2.412,2.7540221701867966
289.2166540622711,2.412,2.1267662731523673
289.2247099876404,2.569,2.8691039725161747
289.23677015304565,2.647,2.4715081927248668
289.2447748184204,2.863,2.9648688409477586
289.25327944755554,2.863,2.3054181233543645
289.26528429985046,2.824,2.4378230604271596
289.27379298210144,2.608,2.4495308109410385
289.2859764099121,2.569,2.69327517422341
289.29403162002563,2.471,2.2764027907657938
289.306031703949,2.451,2.651523107103906
289.3150312900543,2.255,2.351799923455455
289.32719802856445,2.333,2.4654077643146564
289.3351991176605,2.353,2.381643191062018
289.3473196029663,2.529,2.9305589275777297
289.3558783531189,2.471,2.7104915954401427
289.36787819862366,2.549,3.0557984643078617
289.37587690353394,2.471,2.6194351270601652
289.38395047187805,2.49,2.5674798504573553
289.396950006485,2.373,2.3905377788453066
289.4049503803253,2.373,2.390258975480451
289.417001247406,2.294,2.0849429568031934
289.4251766204834,2.451,2.6557704916673015
289.4371762275696,2.451,2.63783275429728
289.44518065452576,2.529,2.6237513694153307
289.4577534198761,2.431,2.2824203532314646
289.46575355529785,2.529,2.8909112543133855
289.47875332832336,2.471,2.104452378914437
289.4867534637451,2.431,2.1686733516157024
289.4988579750061,2.275,2.0581507002949526
289.5069115161896,2.314,1.9057747664982283
289.5149118900299,2.255,2.027326947602938
289.5279133319855,2.314,2.389659581284748
289.53597235679626,2.333,2.0069489823268305
289.54804706573486,2.49,2.892190538301332
289.55655550956726,2.529,2.8646584139598246
289.5685589313507,2.686,2.9004637618821736
289.57668709754944,2.667,2.2761375174396994
289.5847885608673,2.725,3.157161281981103
289.59779238700867,2.627,2.999203643845501
289.60578894615173,2.588,2.232161821503303
289.6177887916565,2.51,2.996447444311231
289.62579011917114,2.51,2.406546233140053
289.6377890110016,2.353,2.6527624440815454
289.64679312705994,2.49,2.9089816499615955
289.65842962265015,2.569,2.8902597865429405
289.66642904281616,2.667,2.1692915491724793
289.6754298210144,2.608,2.8836223724372045
289.6875412464142,2.569,2.8073456887548174
289.6955959796905,2.392,2.4362127363562536
289.7075958251953,2.333,1.97264058120476
289.71559596061707,2.275,2.3022719448433118
289.7286972999573,2.294,2.592052491581766
289.73680210113525,2.196,2.0286467762349414
289.74880719184875,2.314,2.738198607674998
289.7574071884155,2.431,2.0872195028112057
289.7654755115509,2.588,2.631020326383933
289.7774736881256,2.627,3.1255512743964378
289.78547525405884,2.647,2.933332792092001
289.7975330352783,2.451,2.036969222500591
289.80663990974426,2.373,1.9285485379636265
289.8186404705048,2.333,2.4564397808953027
289.8266398906708,2.373,2.1778250805697645
289.8387589454651,2.529,2.8380857680837974
289.84682273864746,2.569,2.947145945165215
289.8593327999115,2.549,2.393495304737848
289.86739134788513,2.588,2.3189268576953905
289.880038022995,2.608,2.539917639757366
289.8876087665558,2.608,2.1870543218288003
289.89666771888733,2.588,2.080688518495117
289.9087238311768,2.451,2.886766433268444
289.9167242050171,2.314,1.9693837055416399
289.9287235736847,2.235,2.2932656707122705
289.9377233982086,2.235,2.424948705029228
289.9497275352478,2.333,2.350677195501207
289.9572365283966,2.471,2.231693743837181
289.97028851509094,2.569,2.2718636710412436
289.9783527851105,2.686,2.834791071487767
289.99035239219666,2.706,2.8189007205546224
289.99847316741943,2.627,2.7002502834988062
290.0105264186859,2.588,2.8154906833039113
290.01953077316284,2.569,2.4898184218409978
290.02752923965454,2.431,2.607696857654589
290.0401096343994,2.373,2.1875584650241633
290.04773926734924,2.431,2.099152067336264
290.0603597164154,2.569,3.0592701783733833
290.06836009025574,2.686,2.2212878312525106
290.08035945892334,2.765,2.8442203331801563
290.08841586112976,2.627,2.2090749069621154
290.09747314453125,2.451,2.1955074975528683
290.1090726852417,2.333,2.356999499095204
290.11707305908203,2.353,2.735131843730847
290.13007283210754,2.314,2.0770779178328254
290.13807368278503,2.314,2.102475715563163
290.15007758140564,2.275,2.2392756320923555
290.15864539146423,2.314,1.8845769674331894
290.17070174217224,2.392,2.274112783752588
290.1787028312683,2.49,2.042196644634278
290.1867034435272,2.49,2.837849795388707
290.1998221874237,2.569,3.0633910004827456
290.20782709121704,2.451,2.8486083762014545
290.2203323841095,2.314,2.43877544029445
290.2279622554779,2.235,2.454373883021835
290.2400200366974,2.255,1.9663870331046238
290.2481291294098,2.255,2.0113824097389323
290.2606394290924,2.412,2.8791365266083586
290.26872992515564,2.588,2.7276780427678604
290.2767884731293,2.647,2.600835374336394
290.28984546661377,2.549,2.8925124483727274
290.2978930473328,2.431,2.609866889453931
290.3098921775818,2.314,2.2547184179744577
290.31794929504395,2.353,2.028166596657873
290.3300006389618,2.392,2.4726248759108183
290.33900594711304,2.49,2.4401956576951376
290.3510067462921,2.451,2.802972845435974
290.35956287384033,2.51,2.0749385383579177
290.37156343460083,2.51,2.1632438934574987
290.3796615600586,2.549,2.3529560908743834
290.39172172546387,2.529,2.225563952717594
290.3997220993042,2.529,2.321642599357543
290.4087219238281,2.412,2.014868019724432
290.4208445549011,2.392,2.723450058314297
290.43336176872253,2.392,2.0312450530269124
290.4413719177246,2.412,2.070882439863655
290.449422121048,2.392,2.1255728805716947
290.4619331359863,2.49,2.254286008928404
290.4699332714081,2.51,2.656327756340018
290.48202657699585,2.608,2.10292620411353
290.4900269508362,2.588,2.8033560910035744
290.5030288696289,2.608,2.674198294961835
290.5110256671905,2.549,2.872601267550975
290.5231204032898,2.569,2.4367614795029633
290.53112053871155,2.451,2.5805936707865644
290.543967962265,2.431,2.0077689283200106
290.552050113678,2.412,2.8524285745978175
290.5643312931061,2.471,2.9406396961548875
290.5725750923157,2.49,2.401346928615629
290.580628156662,2.51,2.3765701883834978
290.5926296710968,2.451,2.174362566491845
290.6006278991699,2.451,2.364729772167517
290.6128120422363,2.392,2.71438407641807
290.6210639476776,2.451,2.7304201731733175
290.63369035720825,2.451,2.67900528122337
290.64174699783325,2.51,2.4691515671528887
290.6497919559479,2.471,2.2986150092640916
290.66230034828186,2.412,1.954920328860074
290.6703009605408,2.373,2.650462052595033
290.6824085712433,2.392,1.9179202270063307
290.6914689540863,2.373,1.9787598417181729
290.70346546173096,2.392,2.305796902200557
290.7114696502685,2.431,2.605596517162068
290.7235195636749,2.569,2.378143232016302
290.73166704177856,2.627,2.893075255417605
290.73966550827026,2.686,2.6358623075101457
290.7526676654816,2.627,2.296819731550991
290.7602276802063,2.549,2.0525709286379703
290.77333641052246,2.51,2.8269299566994475
290.78133511543274,2.51,2.3829152173960138
290.79341340065,2.471,2.3506212385224408
290.80197644233704,2.49,2.3062950955755857
290.813672542572,2.471,2.5442033700502167
290.8216736316681,2.529,2.46536649612449
290.8346712589264,2.588,2.2515853637701975
290.8426744937897,2.706,2.7846315950815845
290.855180978775,2.706,2.9712897087495174
290.8631806373596,2.667,2.7819022164378815
290.87118101119995,2.549,2.239845227580501
290.8832333087921,2.51,2.6252171263474713
290.8912329673767,2.392,2.0517683835508755
290.9042308330536,2.392,1.98188795750905
290.9123282432556,2.314,2.2538717392900636
290.9243814945221,2.373,2.2209130202400433
290.9323778152466,2.392,2.234597787236789
290.9453845024109,2.451,2.0849587561948897
290.9535768032074,2.49,2.4998135407100652
290.9617073535919,2.588,2.1437889109272494
290.9737069606781,2.569,2.4491176235786636
290.9817066192627,2.569,2.5276443446680865
290.99376106262207,2.471,2.9651879379082158
291.0027594566345,2.471,2.429271006539773
291.0147593021393,2.451,2.7711196531640443
291.0228199958801,2.471,2.5764204803360906
291.03481888771057,2.412,2.2366888161482006
291.0428218841553,2.451,2.0536872667282453
291.05592823028564,2.451,2.1500371879786297
291.0639810562134,2.569,2.396382741871994
291.07598209381104,2.49,2.079426102008094
291.08398032188416,2.51,2.910967926365182
291.0922536849976,2.431,2.885543872718296
291.1043028831482,2.392,2.109090858513164
291.11330223083496,2.294,1.8790361570039653
291.12530398368835,2.373,2.2722679015284752
291.1333029270172,2.412,2.0213484433925113
291.14537024497986,2.471,2.3112355101902744
291.1538710594177,2.49,2.410920333073374
291.16187739372253,2.588,2.7229901285771367
291.17398047447205,2.647,2.1961186831076236
291.1830461025238,2.725,3.116952766967303
291.19504499435425,2.627,2.5265571032196537
291.20310139656067,2.588,2.47765616169489
291.2152206897736,2.471,2.294222477978843
291.22321915626526,2.431,2.076005448811256
291.2362186908722,2.294,2.252160759601655
291.2442829608917,2.314,1.862606798128611
291.2523441314697,2.275,2.0726361753985834
291.2648572921753,2.392,2.5967130957814053
291.2728548049927,2.51,2.7562763469872746
291.28497529029846,2.627,2.269346792884062
291.29303002357483,2.549,2.4605872859098996
291.3050284385681,2.529,2.1149162685741913
291.3140285015106,2.49,2.8435649983263263
291.3260283470154,2.569,2.220807468628552
291.3340282440185,2.471,2.566225293711426
291.34608364105225,2.569,2.671739632533506
291.3540840148926,2.471,2.748687179048471
291.36735939979553,2.471,2.8688180255434754
291.37554359436035,2.392,2.399828165918586
291.3831331729889,2.569,2.2606329722949137
291.39513897895813,2.51,2.8115467664017393
291.4041385650635,2.627,2.6799868283857506
291.41619420051575,2.549,2.538769330257616
291.42425894737244,2.608,2.602543608379394
291.4362609386444,2.431,2.757996496889636
291.4442620277405,2.451,2.5596283510998887
291.45676827430725,2.353,2.788556937006025
291.4647693634033,2.392,2.4302323042053713
291.47376894950867,2.255,2.637686011776533
291.4857695102692,2.353,2.31993587257781
291.49381732940674,2.333,2.0317336680490574
291.50587487220764,2.431,2.7540383721389636
291.5138750076294,2.471,2.317156797059632
291.5268743038177,2.569,2.057993525616826
291.5349290370941,2.51,2.3524659833595982
291.5469832420349,2.549,2.218693089497945
291.5550961494446,2.529,2.4202468026191832
291.56760478019714,2.549,2.105849181545882
291.57616353034973,2.529,2.5447658395994317
291.5882246494293,2.569,2.890101702518099
291.5962221622467,2.588,2.71907387804853
291.6042220592499,2.627,2.3822132378192826
291.6169967651367,2.569,2.5086320675365283
291.62499737739563,2.569,2.4306405203929353
291.637558221817,2.451,2.1684343898354013
291.64556407928467,2.431,2.2781973222587104
291.65807247161865,2.431,2.2003379175573428
291.6660730838776,2.549,2.3487593319826154
291.6740756034851,2.529,2.049009813149625
291.68622875213623,2.569,2.9119613875543453
291.69422936439514,2.49,2.2572309617013566
291.70722818374634,2.51,2.6365276401528868
291.7153568267822,2.49,2.068052816347298
291.7274081707001,2.529,2.433496017672868
291.73545813560486,2.353,2.3017225122816467
291.7474627494812,2.373,2.159630119692259
291.75597286224365,2.412,2.1182441273000654
291.7640287876129,2.529,2.6244213770244325
291.7769317626953,2.471,2.9072552283641278
291.78498816490173,2.529,2.536651647196969
291.797244310379,2.51,2.54077155524574
291.8052456378937,2.608,2.6732716599860913
291.81734466552734,2.549,2.2787395744535344
291.8253996372223,2.51,2.652128854711215
291.8384003639221,2.353,2.3976386974823383
291.8464045524597,2.353,2.348519059368976
291.85891485214233,2.333,2.4518106014128813
291.86697125434875,2.49,2.014311481054031
291.8789732456207,2.51,2.4293047154829144
291.88697147369385,2.529,2.542915851915626
291.89508271217346,2.569,2.782193795367163
291.9071364402771,2.549,2.8140809150193005
291.91613721847534,2.51,2.356918389882642
291.92828154563904,2.431,2.172470489408495
291.93633913993835,2.333,2.211962950810659
291.9483439922333,2.333,2.3833312724591296
291.95685267448425,2.353,2.7958221336683264
291.96891140937805,2.431,2.6998606723574343
291.9770019054413,2.471,2.957314511745865
291.98978328704834,2.51,2.757385755618274
291.99778842926025,2.569,2.4392585952106742
292.0104560852051,2.588,2.943382485823251
292.0185182094574,2.549,2.9806582263881647
292.03082251548767,2.431,2.41786477659873
292.0388214588165,2.451,2.316478821947899
292.0509259700775,2.412,2.1307770089678377
292.0592794418335,2.49,2.1722460582157423
292.06727838516235,2.451,2.1433273187120214
292.0793671607971,2.49,2.281469413779098
292.08749294281006,2.451,2.4476663681405366
292.1004915237427,2.431,2.017274792845217
292.1085638999939,2.412,2.048330451533744
292.1206228733063,2.451,2.0448316583984227
292.1286232471466,2.431,2.155055511729657
292.1412069797516,2.431,2.6354134617291214
292.1488037109375,2.373,2.2636252560593606
292.15727400779724,2.412,2.5146507264048887
292.16940331459045,2.431,2.4129797759773486
292.1784038543701,2.471,2.5550296215484662
292.19060611724854,2.471,2.930871356901134
292.1986663341522,2.451,2.132383507032303
292.21118330955505,2.333,2.0075936537700114
292.2192461490631,2.314,2.4505295445198017
292.23124623298645,2.314,2.387807917568135
292.2392511367798,2.353,2.6012761459251026
292.24730801582336,2.333,2.6329190532689255
292.25986528396606,2.392,2.3075900825562257
292.2678656578064,2.451,2.2207377597387294
292.2807486057281,2.627,2.9317532576266054
292.2888147830963,2.667,3.0251662848527756
292.30087399482727,2.667,2.7468667578420605
292.3093810081482,2.569,3.0313667986967463
292.31692719459534,2.647,2.389213147636356
292.3294427394867,2.686,2.4349277546677626
292.3381018638611,2.725,3.1066594418657028
292.35015654563904,2.647,2.7928475625386557
292.3582661151886,2.569,3.069693233769328
292.37026596069336,2.431,2.6757636250987864
292.3782660961151,2.471,2.83523510335837
292.3912665843964,2.392,2.389050223015288
292.3992660045624,2.373,2.077679167621607
292.4113276004791,2.275,2.3515974124231
292.4193272590637,2.412,2.502611427118214
292.43232679367065,2.529,2.8630965658274583
292.4403314590454,2.647,3.032046398455587
292.44833421707153,2.529,2.169739755621141
292.4604322910309,2.373,2.6454888826796066
292.4684991836548,2.196,1.8174165027396454
292.4814991950989,2.176,2.2162704164716196
292.4895005226135,2.157,2.2775832835101113
292.50160694122314,2.353,2.3563896273970473
292.50967836380005,2.431,2.611472117252773
292.52176904678345,2.451,2.2448636766771948
292.52985072135925,2.431,2.201880838934966
292.54285645484924,2.549,2.624084888517392
292.55097103118896,2.627,2.868578298806427
292.56252908706665,2.745,2.284066310485394
292.5715298652649,2.667,2.7584618409380455
292.5795290470124,2.549,2.3842779034557573
292.5915296077728,2.353,2.7374023856270044
292.5995900630951,2.373,2.259196029288339
292.6125910282135,2.353,2.526103009733379
292.62065029144287,2.412,2.849177089055501
292.6327030658722,2.471,2.474057081712235
292.6407063007355,2.588,2.1151836569845757
292.6527063846588,2.569,2.2713295747896196
292.6612205505371,2.647,2.8611205922157077
292.6692669391632,2.608,2.9116387370895054
292.68133211135864,2.608,2.972705661589142
292.6903302669525,2.51,2.999310483576183
292.7024552822113,2.49,2.5685866146553122
292.71058177948,2.412,2.5954066905278164
292.7225823402405,2.353,2.1506640114313793
292.7305817604065,2.333,1.9533370903655969
292.74369859695435,2.373,2.263693668844864
292.7517566680908,2.294,2.378193702073424
292.7592673301697,2.373,2.3306498033058713
292.7722661495209,2.451,2.2213380234113256
292.7802655696869,2.49,1.9931456223693294
292.79232144355774,2.392,2.24128378360785
292.8003213405609,2.412,1.9917676815548324
292.8133215904236,2.412,2.657146855370546
292.82132172584534,2.471,2.5809677201536334
292.8293216228485,2.49,2.0416253879582666
292.841432094574,2.529,2.7381512012864855
292.8494322299957,2.51,2.019930744687068
292.8619408607483,2.529,2.2279452271402507
292.8699460029602,2.451,2.203350584982315
292.88213086128235,2.49,2.014225989132189
292.89034628868103,2.451,2.8230582457208295
292.9028570652008,2.471,2.4338347667867843
292.9108581542969,2.51,2.2040774025298786
292.9239649772644,2.549,2.4837657365159207
292.93207359313965,2.431,2.0486180137269727
292.9440760612488,2.451,1.972826617436396
292.95207715034485,2.51,2.8598138593784665
292.96029567718506,2.588,2.5078281591651788
292.9722957611084,2.627,2.1059384816802
292.9812958240509,2.667,2.5993059363627853
292.99341344833374,2.569,2.0929078644687844
293.0014646053314,2.529,2.9536237132454985
293.0134642124176,2.412,2.5994957904361056
293.02146458625793,2.51,2.8604305557915417
293.03446555137634,2.588,3.015490046450012
293.0425708293915,2.706,2.793186010371783
293.05357098579407,2.706,3.0601953276131697
293.0631651878357,2.725,2.681004919575218
293.0746729373932,2.569,2.47634360450191
293.0831868648529,2.549,2.249686832879142
293.0912489891052,2.51,2.1827400034677935
293.1033742427826,2.529,2.965863527342358
293.11237597465515,2.451,2.150201286489292
293.12449502944946,2.471,2.4276955223922
293.132621049881,2.373,2.846284090752198
293.14462542533875,2.353,2.6569401363617615
293.1526913642884,2.333,2.6014111084923046
293.16532373428345,2.412,2.2798698678915703
293.1733229160309,2.431,2.6688151211417077
293.1813855171204,2.49,2.9419995841105946
293.1935794353485,2.431,2.178125282584171
293.2015793323517,2.471,2.462169586200163
293.214638710022,2.451,2.3079155784604635
293.2226846218109,2.412,2.388106565335107
293.23468375205994,2.353,2.3606505222797134
293.24268651008606,2.392,2.731608545227826
293.2551894187927,2.353,2.2544813246548348
