Время (с),A0 (В),A1 (В)
206.81757760047915,2.275,2.3235202024641093
206.83057737350464,2.471,2.713044303826034
206.8385844230652,2.255,2.0032471968859813
206.8506782054901,2.471,2.6501376203087155
206.85927295684812,2.451,2.5273018870955726
206.87127161026,2.765,2.3228598974732764
206.8792762756348,2.49,2.5459047928175043
206.88727259635925,2.686,2.9335479061923686
206.8992726802826,2.627,2.9777885497206373
206.90827107429504,2.745,3.1140365875015465
206.9203836917877,2.431,2.585702158019612
206.9284341335297,2.471,2.5022078877865868
206.9404344558716,2.314,2.6139124943515317
206.94849038124084,2.471,2.6633036153529988
206.96153616905207,2.353,2.0721917898025173
206.96953773498532,2.608,2.9053046074132727
206.98153614997864,2.569,2.944497235580407
206.9895377159119,2.863,2.928198829898826
207.0025863647461,2.745,2.8737701978121515
207.01058411598208,2.784,2.358339673224864
207.01870560646057,2.49,2.869052431503204
207.03076076507568,2.588,2.869962898785716
207.03877091407776,2.314,2.086617314298005
207.05089712142944,2.471,2.372119526175121
207.05946516990664,2.314,2.0796277238271057
207.0714635848999,2.529,2.6854832743555184
207.079464673996,2.431,2.38040772750548
207.08858466148376,2.706,2.831874234681214
207.10058403015137,2.451,2.5771670733023497
207.10858464241028,2.471,2.5441073565317827
207.12058281898496,2.275,1.8542468179991567
207.12958431243896,2.373,2.4806877344171485
207.14168667793277,2.216,2.5459116898857213
207.1497402191162,2.431,2.166506666485592
207.16125202178955,2.333,2.2974999131333753
207.16997599601743,2.431,2.5808789724376444
207.1785607337952,2.275,2.668087741444964
207.19011306762692,2.471,2.944072176535461
207.19911313056943,2.412,2.4279370851141233
207.2112936973572,2.745,3.2897606359510303
207.21934986114505,2.569,2.7927605361899253
207.2313499450684,2.706,2.475365103718687
207.2394473552704,2.431,2.546085431684393
207.25208687782288,2.549,2.295031937687463
207.26009368896484,2.353,1.890958067554444
207.26809167861936,2.549,2.312256690145118
207.2802038192749,2.353,2.2983665267831204
207.28927636146545,2.51,2.8860881002991916
207.30127573013303,2.49,2.6243857401543154
207.309276342392,2.686,2.397366905311242
207.3213326931,2.588,2.0727654975408547
207.32952761650083,2.745,3.1168611563798656
207.34203553199768,2.451,2.192957604623391
207.35003399848935,2.49,2.84397908276019
207.3625476360321,2.392,2.456509609567104
207.37059664726257,2.529,2.8368005885313816
207.38266277313232,2.392,2.2669075303325874
207.3916630744934,2.667,2.271331677520454
207.39971709251404,2.686,2.3826903425222246
207.4119005203247,2.882,2.596111877085752
207.41989994049072,2.706,2.3347070709071778
207.43190741539,2.902,3.042084219665404
207.440904378891,2.627,2.8624883998163946
207.45308470726013,2.686,2.661276517048732
207.4610819816589,2.431,2.8839620916405475
207.4731380939484,2.569,2.1236641057991563
207.4812366962433,2.333,2.6883237363496946
207.4932374954224,2.569,2.1273707721027595
207.5022361278534,2.353,1.9778379441068303
207.51430010795596,2.549,2.800226212400001
207.5223546028137,2.431,2.728274953045622
207.53035354614255,2.627,2.143019156239341
207.5423595905304,2.216,2.207294677105018
207.5504231452942,2.294,2.120671637394021
207.56293654441836,2.255,2.1766655733330555
207.5719375610352,2.529,2.5865508215687862
207.58393597602844,2.451,2.3361657611705575
207.5920302867889,2.706,2.366580527352791
207.60002827644348,2.549,2.20291857734967
207.6120307445526,2.627,2.1609692377249923
207.6210811138153,2.392,1.9938665027049784
207.6331069469452,2.686,2.636708486036204
207.64111351966855,2.529,2.2304085515934533
207.65322589874268,2.667,2.9540622495226394
207.66132044792172,2.275,2.2552853526178334
207.6743814945221,2.373,2.1373753895112158
207.68243408203125,2.098,1.712820405165887
207.69043374061584,2.353,2.636010792460472
207.70243430137637,2.176,2.3122977158432296
207.71051168441767,2.471,2.861891354438497
207.72351145744324,2.333,2.455996668976789
207.73155736923215,2.667,2.409544642677104
207.7436249256134,2.608,3.100597420506713
207.7521300315857,2.882,2.9469682296081885
207.76414108276367,2.667,3.0743124760086356
207.7726421356201,2.725,2.8244416925793323
207.7803699970245,2.275,2.0079758381987975
207.79234313964844,2.294,2.643929374108724
207.8004150390625,2.176,2.137250245221532
207.8130548000336,2.549,2.8505047950374434
207.8210549354553,2.412,2.362222104533867
207.83405470848083,2.608,2.875262719775025
207.84211945533752,2.333,2.3207812558498806
207.85463309288025,2.627,3.004335226004379
207.862699508667,2.471,2.402486124710538
207.8747498989105,2.608,2.5686833106561875
207.882750749588,2.255,2.3827694570851135
207.8947501182556,2.588,2.5180778417034158
207.90382075309756,2.412,2.6968872715493797
207.911824464798,2.686,2.409377564763317
207.9238228797913,2.392,2.2322178764514553
207.9323296546936,2.529,2.3853737097683925
207.94384002685547,2.196,2.0482432360208724
207.95240569114685,2.412,2.6944978968135613
207.9645504951477,2.275,2.696995032834948
207.97255086898804,2.51,2.989796590300926
207.9856097698212,2.255,1.913303609761043
207.9936716556549,2.471,2.518771379268649
208.00567078590396,2.294,2.617986891115209
208.0136706829071,2.549,2.8234178665542613
208.02672672271729,2.373,2.4295501627178764
208.0347254276276,2.588,2.283358803240524
208.04673147201535,2.373,2.290968146312888
208.05490398406985,2.647,2.3082349514541174
208.0669071674347,2.392,2.4700781505737894
208.0759060382843,2.627,3.043027214490403
208.08347249031067,2.431,2.8916708657765016
208.096036195755,2.588,2.406229188658041
208.10419487953183,2.235,2.020156254027378
208.11619520187375,2.51,2.8236074863219183
208.12419414520264,2.275,2.3199809679388737
208.13724827766416,2.549,2.8384176925544895
208.14534425735476,2.373,2.5774113442069817
208.1528480052948,2.608,2.14237989904511
208.16585326194763,2.294,2.4439971969208134
208.1739726066589,2.471,2.1246663372552543
208.18602585792544,2.333,1.9361551865203332
208.19402623176572,2.647,2.605237713849226
208.20602679252625,2.49,2.1808330358029386
208.2150249481201,2.588,2.202722998205033
208.2274007797241,2.216,2.101599123022219
208.23540568351743,2.373,2.475999916382623
208.24345207214355,2.078,1.826152535754278
208.25596976280207,2.314,2.085368425596068
208.26402235031128,2.255,1.819319616973907
208.2760717868805,2.667,3.1537864926251835
208.2840747833252,2.49,2.6516300928258514
208.297070980072,2.745,2.6641329435870618
208.30507159233093,2.431,2.174297502998482
208.3171308040619,2.686,2.362563299889106
208.32513117790225,2.353,2.1008515625922866
208.3371307849884,2.431,2.914118406548595
208.3461389541626,2.275,2.349567421058139
208.3576533794403,2.529,2.8561055071641333
208.3666536808014,2.412,2.525998072382585
208.3747091293335,2.51,2.617574720609441
208.3867561817169,2.314,2.390325001413395
208.39475631713867,2.353,2.1950821939669294
208.4068624973297,2.353,2.2489871864029527
208.415931224823,2.51,2.2120623786674063
208.42793107032776,2.451,2.1291938510246684
208.43593096733093,2.471,2.1734018365707364
208.44803833961487,2.216,2.194492673603455
208.45651245117188,2.255,2.3316805359287573
208.4645109176636,2.196,2.4859979469101816
208.4766390323639,2.392,2.5644409750640986
208.4847002029419,2.373,2.422535256115597
208.49770092964167,2.569,2.8599514468125657
208.50570106506348,2.627,2.241463199196161
208.5178694725037,2.667,2.7022082604850084
208.52598094940183,2.647,2.8579926393347432
208.53798031806943,2.569,2.5733690508247067
208.54598546028137,2.51,2.987230127735785
208.55849695205688,2.451,2.1240082442774675
208.5664968490601,2.431,2.034282660751188
208.57960081100464,2.333,2.60713106077209
208.58766198158264,2.275,2.3627313660799314
208.59566259384155,2.353,2.284429060569108
208.6076619625092,2.431,2.7114226422940324
208.61579179763797,2.373,1.914533056764283
208.6288468837738,2.451,2.526461836966441
208.6368465423584,2.431,2.4642472373756292
208.64885115623477,2.392,1.9560820249050819
208.6573612689972,2.255,2.5574824525567683
208.6654191017151,2.294,2.2981603258269128
208.6774754524231,2.373,1.9123306185486746
208.6859838962555,2.431,2.577263715978185
208.69755005836487,2.471,2.699057539931261
208.70672798156735,2.588,2.19884730717934
208.7187292575836,2.627,2.9376280715290664
208.72672963142395,2.745,2.789679886711208
208.738733291626,2.686,2.7358569502678973
208.7468056678772,2.647,2.1257355610821835
208.75536823272705,2.588,2.857017272566084
208.76736879348755,2.549,2.1231860535438134
208.77536797523496,2.451,2.7435074547746523
208.7884240150452,2.451,2.204342770375402
208.79648399353027,2.294,2.6248979129378194
208.80848383903503,2.392,2.3261061581259517
208.81654143333435,2.373,2.6533105878821033
208.82915115356445,2.588,2.696482592833707
208.8371744155884,2.588,2.1721049718223426
208.8492531776428,2.765,2.846173320024077
208.85785484313965,2.569,2.1013387517552427
208.869904756546,2.608,2.4323120262878977
208.87790513038635,2.235,2.6309546980521645
208.8869051933289,2.333,2.182412469486792
208.89906787872317,2.235,2.529760262947047
208.90706777572632,2.451,2.389081987638472
208.9191975593567,2.373,2.0316428656869485
208.9271969795227,2.588,2.951163407745664
208.9393172264099,2.588,2.3448143341923458
208.9483816623688,2.765,3.0335031167550897
208.9598922729492,2.569,2.2026552039376894
208.9679539203644,2.549,2.9299411345867576
208.9770164489746,2.431,2.5387928018929196
208.9890170097351,2.569,2.5536389743592087
208.99701642990112,2.314,2.220193654386307
209.00908541679385,2.49,2.712172607724431
209.01708483695984,2.373,2.306129608180967
209.0302472114563,2.588,2.251423546700918
209.03830003738403,2.451,2.4229946824818738
209.05030012130737,2.706,2.2486785011953474
209.05880904197693,2.549,2.7576392611613034
209.07080841064453,2.706,2.7282319153396655
209.07880902290344,2.412,2.2388750919330924
209.09092450141907,2.549,2.202023090593927
209.09992361068728,2.314,2.3898805830128387
209.10792350769043,2.588,2.935548064896642
209.1200511455536,2.333,2.20418059646054
209.12819576263428,2.373,2.505536553017105
209.14020156860352,2.196,2.2109706762236896
209.1482000350952,2.392,2.3424054617045047
209.1608247756958,2.314,2.2049334423422335
209.16888427734372,2.569,2.8118377888137775
209.1768844127655,2.51,2.8620765760191293
209.1898853778839,2.765,2.536397908084596
209.19795560836792,2.588,2.7883587833560655
209.20996689796448,2.765,3.2981025731109463
209.21796655654907,2.549,2.28179564626895
209.23096680641171,2.608,2.5528701441901873
209.23904752731323,2.353,2.303126616075943
209.25112533569336,2.471,2.2891286303619514
209.2596356868744,2.333,2.2762299411651
209.2676351070404,2.627,2.492861354395918
209.2796347141266,2.569,2.780499905543101
209.28763461112976,2.745,2.2141779068156318
209.2996916770935,2.569,2.6936178224309275
209.308856010437,2.784,2.241047497497059
209.32085514068604,2.667,3.0073615162066702
209.32885575294492,2.725,2.3599641694882183
209.3409821987152,2.451,2.2746581377866493
209.34906339645383,2.529,2.9816778988670825
209.36157703399655,2.333,1.979258835298265
209.36958050727844,2.588,2.9555994980937754
209.38170099258423,2.569,2.3906347575351
209.39077973365784,2.706,2.3025810148680983
209.398782491684,2.51,2.6359485662794384
209.4107813835144,2.569,2.196733982770483
209.41885042190552,2.255,2.4333820982906538
209.4312822818756,2.431,2.0025150935831926
209.4393689632416,2.353,2.407465451382328
209.4519240856171,2.588,2.297949661911894
209.45944476127625,2.373,2.822008321991624
209.47244477272037,2.667,2.4049105502723576
209.48044419288635,2.529,2.2016136730688594
209.4885060787201,2.725,2.520567891404187
209.50050592422485,2.569,2.47566310235588
209.5095586776733,2.725,2.851053673139977
209.52155876159668,2.49,2.408466927613108
209.52955889701843,2.569,2.2190560338357996
209.54169178009036,2.353,2.673424667620324
209.5496935844421,2.608,2.4853954456215916
209.56232380867004,2.412,2.8013408666584043
209.5703284740448,2.529,2.7376097878902454
209.5828428268433,2.275,2.3649631929069983
209.5910987854004,2.451,2.2847993138599167
209.60322833061215,2.373,2.6421890969223
209.61122679710388,2.569,3.0669116956817373
209.62422728538516,2.49,2.2328260091073004
209.6322844028473,2.765,2.3893480471436717
209.6443452835083,2.588,2.4451929246042505
209.65235018730164,2.686,2.203182169531992
209.66080164909363,2.392,2.3594527474936027
209.67280173301697,2.49,2.5968292828621347
209.6808738708496,2.255,2.529714691353429
209.69387555122373,2.49,2.300283053427776
209.7019338607788,2.412,2.3087432682715514
209.7140200138092,2.627,2.3564535224581937
209.7220249176025,2.431,2.3239840967242213
209.7341959476471,2.569,2.4979714926592065
209.74228692054749,2.294,2.2864107737088637
209.7512843608856,2.49,2.320734235190774
209.7634129524231,2.431,2.191580346396919
209.77147459983823,2.667,3.0413709399621665
209.7834734916687,2.431,2.866299207957738
209.79147219657895,2.49,2.390900528585733
209.8035843372345,2.235,1.7893108687655626
209.8126385211945,2.431,2.538924263948572
209.8206362724304,2.216,1.8702097005196916
209.83263659477237,2.51,2.5104942293361514
209.84063959121704,2.51,3.0080764567203895
209.8531470298767,2.863,2.6260365217902693
209.8612835407257,2.706,2.3903936329067923
209.8733823299408,2.804,2.8763588560302376
209.8813829421997,2.314,1.8938816797667801
209.8943822383881,2.451,2.8605337063602345
209.90238451957703,2.176,2.1294971446782984
209.91438174247745,2.392,2.537448704396609
209.9223830699921,2.137,2.337760221419053
209.93538451194763,2.431,2.104112652043354
209.9433844089508,2.235,2.5150989094691516
209.951491355896,2.569,2.2264989061433567
209.9640598297119,2.549,2.377706774462442
209.9720597267151,2.863,2.601946025367295
209.98405861854556,2.647,3.1045687814116762
209.9920597076416,2.843,2.940603960644238
210.00520277023315,2.588,2.1263154930068353
210.0133295059204,2.667,3.169552379045112
210.02533054351807,2.412,2.8718044542573145
210.03332901000977,2.529,2.9147505791487873
210.04563403129575,2.255,2.5313309149390726
210.05418610572812,2.529,2.5021849572816675
210.0661833286285,2.431,2.036461621603411
210.07418274879456,2.745,3.008299778850036
210.08223581314087,2.529,2.1545223917493335
210.09532618522644,2.765,2.373618363755892
210.1033246517181,2.49,2.6312558102850065
210.11532616615293,2.608,2.203403402752058
210.1234095096588,2.196,1.7606983760594055
210.1354615688324,2.255,2.4218962726968605
210.14446711540225,1.922,2.2214787914123364
210.15597939491272,2.294,1.8358469958193722
210.16498184204104,2.196,2.388994512442243
210.1729793548584,2.608,2.939416389734342
210.18497967720032,2.471,2.035489624521351
210.1930422782898,2.667,2.333434674330903
210.20559859275815,2.471,2.0618840204971804
210.2136025428772,2.667,3.157490254478371
210.225620508194,2.275,2.0983921012145736
210.23461985588077,2.275,2.114396566032051
210.24662327766416,1.941,1.9016178539551396
210.25513553619385,2.255,1.9431115077024983
210.2632007598877,2.078,2.4206663930887604
210.27526926994324,2.314,2.5691363725824403
210.28332901000977,2.333,1.8756567518407044
210.29544353485107,2.902,2.5801347810078585
210.3034470081329,2.804,2.9110128921746594
210.3164417743683,3.059,3.6076802564486177
210.32450032234192,2.569,2.8392821267404917
210.3320562839508,2.667,2.7338085327173878
210.3451361656189,2.196,1.7972721564411425
210.35213470458984,2.294,2.4374913059206866
210.3647737503052,2.118,1.7639734047597968
210.37385272979736,2.373,2.2788836840269546
210.38584995269773,2.255,2.157057132115695
210.3938901424408,2.549,2.2202983576779425
210.40601706504825,2.333,2.190955676411573
210.41401720047,2.569,3.0327624678727285
210.42707347869876,2.431,2.0130080723800106
210.43507599830627,2.608,3.0252651235798016
210.4470775127411,2.392,2.4490672803280216
210.4555892944336,2.529,2.288891366822671
210.4635870456696,2.373,1.9366541220369724
210.4755880832672,2.686,2.9693955234379086
210.48358750343323,2.353,1.9499269743455256
210.4966554641724,2.471,2.5778216074176954
210.50465607643127,2.235,2.409780264561313
210.51680660247803,2.549,2.2764834786243364
210.52487921714783,2.314,2.6324817380393677
210.5371296405792,2.549,2.2886679982045632
210.54513669013977,2.392,2.5668139574229514
210.55782842636108,2.529,2.0352264653942203
210.56589484214783,2.294,1.9803974675642804
210.57789373397827,2.373,2.397967784419115
210.58689212799072,2.235,1.8679980538770122
210.5949699878693,2.392,2.6855488055380388
210.6071162223816,2.392,2.0966259232611506
210.61511397361755,2.51,2.597029884114627
210.6273283958435,2.412,2.5422908135697377
210.6354100704193,2.451,2.2991207280457027
210.64741802215576,2.314,2.4926269520371105
210.65600323677063,2.373,2.6321696870802094
210.6680700778961,2.333,2.501340691386415
210.67606925964355,2.451,2.839716583444085
210.68515586853027,2.431,2.2172837601667528
210.69732069969177,2.608,2.559718250807139
210.7053215503693,2.627,2.5859333593324196
210.7173204421997,2.804,3.33795594296318
210.72532296180725,2.569,2.480049575137812
210.7383210659027,2.588,2.3309372675543254
210.7463290691376,2.353,1.917461163571375
210.75884699821472,2.451,2.083281617585039
210.76692962646484,2.333,2.2041431137417407
210.774929523468,2.471,2.7152725914048332
210.78692984580996,2.471,2.689906833050642
210.79500031471247,2.549,2.077162185186425
210.8080005645752,2.471,2.1555603184782752
210.8161427974701,2.608,3.0669839205637976
210.8281927108765,2.471,1.9775888562309567
210.8361968994141,2.471,2.0266051748942284
210.8441984653473,2.353,2.747187909820923
210.85679578781128,2.549,2.983134517192512
210.864798784256,2.51,2.768927315398041
210.87780094146729,2.529,2.247154555140423
210.8857996463776,2.333,2.304057822874167
210.89793348312375,2.294,2.1336122280701373
210.90593242645264,2.51,2.863388383415547
210.91799879074097,2.49,2.535030272846914
210.92603969573972,2.51,2.324472801171975
210.93904280662537,2.373,2.678516314319059
210.94699501991272,2.451,2.065892308674508
210.9588873386383,2.412,2.260596369253734
210.96739864349365,2.51,2.1159011148913884
210.97539710998532,2.373,2.451183036024515
210.98828029632568,2.314,2.2937355827942776
210.9963591098785,2.255,2.236454238472694
211.0083577632904,2.451,2.7315973602947583
211.01648354530332,2.431,2.6736320955520614
211.02855038642883,2.373,2.0852492607755524
211.0375509262085,2.314,2.724489975037981
211.04966259002688,2.51,2.2685871481295297
211.057324886322,2.373,2.7763036065723794
211.069326877594,2.588,2.978051721171991
211.07832765579224,2.431,2.1641324722180517
211.090514421463,2.667,2.230126582654639
211.09856057167053,2.529,2.486201009791203
211.1070680618286,2.725,2.6942253067697726
211.11912417411804,2.608,2.1260030273852233
211.1315791606903,2.725,3.0148033858025323
211.13961505889893,2.569,2.852420676824268
211.14760184288025,2.627,2.9124774466672654
211.1602845191956,2.392,2.0832674938901947
211.1683416366577,2.471,2.9562499662287
211.18033838272092,2.412,2.2969034777634376
211.18840074539185,2.549,2.2848575263740662
211.20051097869876,2.471,2.4821689050465348
211.20951294898987,2.647,2.3550091348046185
211.22162985801697,2.373,2.1835380346778472
211.229688167572,2.412,2.8403025504745765
211.2376856803894,2.294,1.903244519324584
211.24969244003296,2.51,2.1718537903434596
211.25826787948608,2.373,2.0344989045049506
211.27032709121704,2.51,2.5974846193878034
211.2783269882202,2.353,2.179446203004992
211.29147696495056,2.451,2.6185633040184477
211.29948139190677,2.176,1.937905623424328
211.31195497512817,2.314,1.8942126867851015
211.3199598789215,2.255,2.4996013159917627
211.32801175117493,2.569,2.8203808322412423
211.3400764465332,2.471,2.56936814857382
211.3480758666992,2.569,2.605778998233863
211.36110663414,2.431,2.031970771167238
211.36898183822632,2.549,2.8625570618377956
211.38098168373108,2.471,2.6502246086064347
211.38898181915283,2.686,2.526960340056877
211.40205931663516,2.569,3.0186150600471526
211.41005778312683,2.706,2.8166740674860007
211.42205905914307,2.588,2.201134488993848
211.4301333427429,2.804,2.5512622817202124
211.4422163963318,2.608,3.0492305288791575
211.45121598243716,2.647,2.9335764973495575
211.45879983901975,2.431,2.5780535677062826
211.4708571434021,2.608,2.118277136274049
211.4798583984375,2.412,2.142735367829533
211.49185919761655,2.667,3.088707884887161
211.4998595714569,2.451,2.1880625428051492
211.51197957992557,2.706,2.7799706995351614
211.5200397968292,2.549,2.177286720292856
211.5290412902832,2.745,2.9208778263915818
211.54104375839236,2.51,2.955849712083176
211.54910969734192,2.588,3.068322854771955
211.56163239479065,2.353,2.3728974110586334
211.56962037086487,2.51,2.4030944980673157
211.5816965103149,2.373,2.2945196704578708
211.5897455215454,2.549,2.467671318195705
211.6027445793152,2.353,2.487914025567673
211.6107447147369,2.471,2.537641167096733
211.6229431629181,2.373,2.1271111869330674
211.631000995636,2.51,3.011728629445364
211.6430094242096,2.451,2.7064891775958912
211.65200662612915,2.608,2.756772557787505
211.65952587127688,2.451,2.8945417798127733
211.67166876792908,2.588,2.378372865538516
211.67973399162287,2.471,2.837450641919843
211.69273471832275,2.686,2.411878121288964
211.7007336616516,2.569,2.526668664583206
211.7127387523651,2.686,3.052060787345659
211.72079849243164,2.392,2.1644033716448754
211.73336672782895,2.569,2.6449453947867454
211.7418782711029,2.451,2.3874894604759573
211.74938797950745,2.667,2.2532090911624723
211.7619640827179,2.412,2.5190761366880805
211.76996421813965,2.569,2.5610895509948337
211.7829647064209,2.569,2.909739493084392
211.7909643650055,2.745,2.196271309072878
211.8030526638031,2.588,2.3954122484644165
211.811053276062,2.588,2.73898593438963
211.82406210899356,2.431,1.9491433964886633
211.8320643901825,2.588,2.9965604742646272
211.84018754959104,2.412,2.762940437292355
211.85225462913516,2.431,2.8888801118098724
211.86028695106504,2.157,2.1940080839798966
211.87241768836972,2.451,2.704335736031297
211.88057732582087,2.451,2.279139609055074
211.8935763835907,2.725,2.6287371697777426
211.90157794952395,2.471,2.4201225135513935
211.91364574432373,2.647,2.2841928955131645
211.92168617248532,2.49,2.677924548738515
211.93368673324585,2.667,2.9675875102435407
211.94273591041565,2.392,2.791182836576529
211.95431804656985,2.529,2.9395137296179685
211.96332478523252,2.333,2.3922521861720973
211.97138619422915,2.608,3.032431718186259
211.98344326019287,2.51,2.8798539919302115
211.991441488266,2.686,2.1609262610322872
212.0034394264221,2.549,2.5566917529368407
212.0115067958832,2.647,2.99155194316304
212.02465772628784,2.451,2.5292408318235786
212.03272414207456,2.608,2.746509732918201
212.04072952270508,2.392,2.3307672221591216
212.05279660224917,2.353,1.9995263944149368
212.06138134002688,2.02,1.991333066340401
212.0733816623688,2.275,2.1842248046940833
212.08144879341123,2.216,2.3920305129040544
212.0935866832733,2.569,2.7490112586090025
212.10258722305295,2.451,2.91300659371766
212.11470532417297,2.725,3.0547380770331944
212.1227490901947,2.471,2.7759299738111896
212.13474869728088,2.686,2.5904785825160976
212.14281725883484,2.373,2.524354698146738
212.15542364120483,2.451,2.441975603980559
212.1634247303009,2.176,1.9714319306719572
212.17142367362976,2.588,2.544511437395906
212.1844232082367,2.451,1.9782491417021422
212.1924889087677,2.569,3.0821768913394014
212.20455288887024,2.451,2.6219027803907506
212.21255207061768,2.765,2.9490906522860185
212.22467517852783,2.608,2.4005987567179403
212.23278427124023,2.627,2.241556648658062
212.2457902431488,2.333,2.7787036994610737
212.25286197662356,2.51,2.159529654223265
212.26144170761108,2.255,2.0113111758947575
212.27444696426392,2.373,2.229651913922645
212.2824437618256,2.176,2.4699208062862406
212.294442653656,2.49,2.2099865675069617
212.30244278907776,2.412,2.048969320211234
212.31551885604856,2.647,2.5943263160805246
212.32357740402225,2.431,2.789096432483884
212.33557724952695,2.725,2.5497642729579906
212.34358286857605,2.549,2.5801799985069094
212.35164070129397,2.686,2.9245257600210532
212.3646275997162,2.373,2.46752237189354
212.37262749671936,2.49,2.7602220754716402
212.38464212417605,2.333,2.0131904397293408
212.39264392852783,2.588,2.7088157325292013
212.40564274787903,2.451,2.363510260009387
212.4136419296265,2.706,3.076896287582366
212.4256432056427,2.549,3.0512148653241686
212.4337062835693,2.765,2.8649592321672546
212.44571352005005,2.529,2.153689933714519
212.4547128677368,2.647,2.9640720499739794
212.46702027320865,2.392,2.1020711477759777
212.47508692741397,2.647,2.1795001894853825
212.4830858707428,2.431,2.528108643038979
212.4952867031097,2.588,2.641631849338778
212.5038051605225,2.294,2.6835037351112665
212.51545238494876,2.51,2.3961618162379374
212.524450302124,2.196,2.1443787128172964
212.5364501476288,2.373,2.0234074463506198
212.5444543361664,2.118,2.3926361310618227
212.55249881744385,2.451,2.7027870278015427
212.56504774093628,2.255,2.325149807176025
212.5730516910553,2.451,2.480639836670899
212.5850999355316,2.176,2.5511490615050834
212.5931670665741,2.451,2.06652477743236
212.6057608127594,2.314,2.116087777799303
212.61380052566528,2.608,3.099081440983516
212.62679982185364,2.294,1.9114328380576857
212.6348717212677,2.392,2.719573696400948
212.6473658084869,2.216,2.3468827749028747
212.6548707485199,2.471,2.4211797159503226
212.66695356369016,2.294,2.0162495933035904
212.67604756355288,2.529,2.184849129475982
212.6880457401276,2.412,2.5355219737219326
212.69604682922363,2.667,3.0806982001371734
212.7081916332245,2.353,2.7238686072424785
212.71619129180908,2.471,2.212270681978203
212.72435069084167,2.294,2.1594076231728883
212.737411737442,2.627,2.5100903696203765
212.74546265602112,2.431,2.3939289784969597
212.7579700946808,2.627,2.255809138185012
212.76597118377688,2.373,1.920236853829707
212.777841091156,2.627,2.7755862801529028
212.7858409881592,2.314,2.7649595008920356
212.7981967926025,2.471,2.898418960979443
212.8062562942505,2.412,2.755825528460483
212.81525683403012,2.706,3.217237528922785
212.82736349105835,2.549,2.930176863583491
212.83543229103088,2.627,2.644921028649683
212.8474371433258,2.333,2.577638712542908
212.85594964027405,2.471,2.1948094940692844
212.86800241470337,2.353,2.17388500243585
212.87606644630432,2.686,3.1322474943275997
212.8890650272369,2.49,2.7387478847149853
212.8970696926117,2.588,2.94538173729757
212.9050705432892,2.216,1.961894888889148
212.9176642894745,2.314,1.949921470746765
212.9256649017334,2.157,2.4056188318979785
212.9376645088196,2.49,2.0788851777281603
212.9457244873047,2.471,2.1807958046824973
212.95783376693728,2.608,3.0273497034454353
212.96683406829837,2.431,2.8739027880606347
212.97883439064023,2.431,2.4227154603412644
212.98688554763797,2.275,2.6914106750309634
212.9989411830902,2.353,2.4929386568932936
213.0069408416748,2.216,2.1830294991701336
213.02004957199097,2.353,2.3572363009152437
213.028115272522,2.353,2.0914146810260954
213.0361168384552,2.529,2.578913346627279
213.0482349395752,2.412,2.4960405668374377
213.05679202079773,2.451,2.8158664730279592
213.06866025924683,2.529,2.3953670676621313
213.0766613483429,2.706,2.673791198176176
213.0897204875946,2.569,2.9706555533265186
213.0977189540863,2.51,2.931263677734834
213.10990858078003,2.471,2.850495999775017
213.11802458763125,2.431,2.1407126830961123
213.13002562522888,2.471,2.866380155485003
213.13802409172055,2.451,2.0642239810150205
213.15102863311768,2.686,2.407164096697748
213.15854048728943,2.588,2.436059245327428
213.1676275730133,2.588,2.3610333523834592
213.1796281337738,2.451,2.1554058596379178
213.1876282691956,2.49,2.2254199503894108
213.1996874809265,2.412,2.673664036042609
213.20777797698972,2.471,2.316250162042191
213.2207782268524,2.471,2.8493303506802805
213.22887802124023,2.608,3.058679799834179
213.23695826530457,2.608,2.294219563592146
213.24859619140625,2.647,2.8030919559190037
213.25711107254028,2.431,2.7964203028156303
213.26969814300537,2.431,2.437569158873823
213.2777848243713,2.255,2.542844344640904
213.2898466587067,2.255,2.5198192597393727
213.2978463172913,2.216,1.90085225793875
213.3108458518982,2.51,2.241891929627882
213.3188455104828,2.471,2.378130498826014
213.32693815231323,2.627,2.597064632375397
213.3394408226013,2.608,2.240295567938842
213.34758162498477,2.588,2.6453608782540368
213.36017394065857,2.392,2.018860822363328
213.3682317733765,2.333,2.6293199859429475
213.38023138046265,2.255,2.5624809885973256
213.38823175430295,2.275,2.173642067405924
213.4002315998077,2.235,2.595756145578706
213.4092314243317,2.392,2.597227002228895
213.4172880649567,2.451,2.2314272605544674
213.42928791046145,2.627,2.9588543995330214
213.4372878074646,2.569,2.652388907094154
213.44938206672668,2.667,2.5220190912208427
213.45751547813416,2.51,2.2944612987699338
213.47051525115967,2.647,2.7825360238975105
213.478515625,2.431,2.790117714291389
213.4905149936676,2.667,2.454517835031693
213.4985740184784,2.471,2.370589092322219
213.51164412498477,2.549,2.3141205280566086
213.51964473724365,2.294,2.029896751777704
213.53164410591123,2.471,2.525610232923775
213.53970551490784,2.255,1.8155517029137118
213.5478117465973,2.431,2.372283603039604
213.56032347679135,2.353,2.1838553336757935
213.5683226585388,2.647,2.920617371468714
213.58132243156436,2.529,2.489129958562981
213.5894041061401,2.627,2.3335466629517683
213.60148644447327,2.569,2.162099535328376
213.60948657989505,2.745,3.2285401899995803
213.62148571014404,2.627,2.527101505052166
213.63048648834229,2.667,3.162825788333241
213.6425428390503,2.412,2.0029744045106237
213.65060687065125,2.49,2.166253459033718
