Время (с),A0 (В),A1 (В)
180.59246492385864,2.765,2.9364122576409875
180.6045801639557,0.431,0.48989447492598137
180.61262774467468,2.824,3.3642475906734237
180.62063884735107,0.961,1.093246307933525
180.63362789154053,3.02,2.930560033298465
180.64171504974365,0.686,0.5826817012354607
180.65377569198608,3.333,3.045331797348486
180.66228532791135,0.667,0.6026086759758923
180.67428612709045,2.902,2.6136286152360784
180.68228769302368,0.667,0.582568559858971
180.69428777694705,2.824,2.348586526984409
180.70328617095947,0.765,0.614707598778971
180.71528792381287,3.157,2.577004450605176
180.72334909439087,0.784,0.7988992185813028
180.7353482246399,2.745,3.0737484833070687
180.74434804916385,0.784,0.7225371295351997
180.7523498535156,3.039,3.2525188256334037
180.7638566493988,0.686,0.7146837298940467
180.7728567123413,2.98,3.041252011938547
180.784982919693,0.745,0.823535182387649
180.7930383682251,2.941,2.756991040185852
180.8050374984741,0.529,0.4891565828491767
180.81304216384888,2.549,2.826340903600653
180.82610416412356,0.529,0.48198516932548113
180.83373713493347,2.49,2.542409486084569
180.8462474346161,0.784,0.7894020989733476
180.8542537689209,2.255,1.903075570762802
180.86687183380127,1.02,1.0520831935136519
180.87491822242737,1.765,1.8454995004814991
180.882917881012,0.706,0.6628678371984075
180.89498353004456,2.373,2.830832902749745
180.90410375595093,1.333,1.1297147206231348
180.91610074043277,2.137,2.4339154593598527
180.92410111427307,0.725,0.6790384522568771
180.93616318702695,2.235,2.115944766857673
180.9441709518433,1.275,1.2348246085422165
180.95716786384585,2.431,2.564241294145594
180.96467185020447,1.235,1.1269237493842776
180.97373056411743,2.647,3.1696750719809517
180.98573088645932,1.294,1.3657430680075844
180.99378108978271,2.216,1.844394340626917
181.00631856918332,0.961,0.9632800249408108
181.01431918144223,2.51,2.612781429517911
181.02631878852844,1.353,1.5936489531243387
181.03442692756653,2.255,1.8888980983204715
181.0474383831024,1.725,1.7259440735577332
181.0554847717285,2.51,2.930582123583245
181.0630488395691,1.235,1.42138743610265
181.07605624198916,2.314,2.176611745380498
181.08405661582947,1.725,1.477046099609343
181.09613847732544,2.392,2.797696916585205
181.1042034626007,1.059,1.1124380277341843
181.1162028312683,1.941,2.089604481423994
181.1252019405365,1.49,1.7463834930092004
181.13325810432437,2.667,2.7871099913600896
181.14532661437988,1.353,1.3402885092322872
181.15291023254397,2.275,1.8554404351907836
181.1655125617981,1.471,1.426725356393472
181.17401695251465,1.961,1.8297172621851951
181.1860167980194,2.235,2.1016252293390894
181.1940188407898,2.255,2.174680691876699
181.20706915855408,2.804,3.219495194947441
181.21519327163696,2.098,2.2552614893085936
181.227192401886,2.235,2.4240108286740902
181.23525023460388,2.078,1.684976653187309
181.2472987174988,2.725,3.1870216773895716
181.25629925727844,2.098,2.1724238210045916
181.2686448097229,2.059,2.4465947065484155
181.27611112594604,2.0,2.226681584972399
181.28911876678467,2.608,2.830341222929007
181.2971189022064,2.196,1.9147740589094342
181.30523920059204,2.392,2.286284899053476
181.31729459762573,2.235,2.401912380432107
181.32529425621036,2.608,2.918679882116175
181.3382942676544,2.235,2.5469167009376137
181.3462941646576,3.098,2.7412470890522305
181.3582992553711,2.431,2.6121245800810424
181.36680817604065,3.588,4.1501525983567875
181.37893772125244,2.451,2.5049357425229988
181.38708090782168,3.412,4.070903953135649
181.3990807533264,2.157,2.3060236350581897
181.40713930130005,3.098,2.9405246748787226
181.4201955795288,2.216,2.64240427860563
181.42820119857788,3.431,3.7041307128970957
181.4362003803253,2.157,2.2423193335289175
181.448205947876,3.176,3.6662651356046347
181.45620489120483,2.51,2.2356693890545665
181.4688186645508,3.725,3.091789997152512
181.47681498527527,2.412,2.2449683556518236
181.4898142814636,3.294,2.780720753132573
181.49786615371704,2.294,1.9849954536286765
181.50992274284363,3.333,3.4190371998443325
181.5179226398468,2.02,1.7143893981193101
181.52592301368716,3.098,3.2689983158676026
181.53899455070496,2.392,2.6370126073942464
181.54698848724365,3.627,3.935434856886369
181.55899453163147,2.922,3.0537830068828593
181.5671389102936,3.471,3.0450710795750173
181.57930827140808,2.51,2.5386520608730665
181.5873155593872,3.49,3.6929855621814482
181.59982228279117,2.255,2.1244239792570436
181.6078233718872,2.863,3.0465343589393923
181.61587738990784,2.235,2.4501147391542313
181.62892389297485,3.608,4.036452662375417
181.6369242668152,2.765,2.656162001693176
181.64893174171448,3.235,3.309407646886415
181.65693020820615,2.314,2.18527774023262
181.6695668697357,3.49,3.078707825012905
181.67762923240664,2.529,2.398336113723355
181.68962788581848,3.706,4.232951596845386
181.69862914085388,2.569,2.1048213608505435
181.71072793006897,3.784,3.3485933534813594
181.7187275886536,2.549,2.5443122774288582
181.73078298568728,3.765,3.6593549990753407
181.73884344100952,2.431,2.240100135692257
181.7478544712067,3.49,2.9400329686322157
181.7598524093628,2.353,2.213564480389752
181.76841759681705,3.765,3.0426414376608313
181.78046441078183,2.804,2.5473332647324565
181.78846144676208,4.235,4.246843923773968
181.8006637096405,3.02,3.430975510612245
181.80870914459229,3.98,3.5406467645698396
181.81670451164248,2.471,2.285390867223886
181.82970476150516,3.588,3.9508816181483004
181.83770608901975,2.549,2.775839191883974
181.8498136997223,3.961,4.569967819273145
181.8578553199768,2.941,3.4994527740109707
181.87036442756653,4.098,3.851018218386831
181.87841939926147,2.902,3.468764628651791
181.8905165195465,4.333,4.663528113269363
181.89952087402344,2.706,2.871000316744583
181.91157293319705,4.118,4.505860993382701
181.91957187652588,2.588,2.6132559205195696
181.93212580680847,3.706,3.979505366490196
181.9401252269745,2.216,2.270148353930922
181.94813346862796,3.725,4.277543252755798
181.9601304531097,2.569,2.152965817174507
181.9682512283325,3.961,3.1721076253516105
181.9813358783722,2.549,2.268597041754454
181.98933458328247,4.196,4.253714803683631
182.00133657455444,3.176,2.978748499130438
182.0093350410461,4.392,4.675456784807725
182.0223343372345,2.569,2.6956547479370054
182.0303831100464,3.686,4.248461723781447
182.03838348388672,2.431,2.722554813978424
182.0504343509674,3.647,3.9920728467025857
182.0584840774536,2.196,1.7990395159781478
182.0709958076477,3.765,3.916639031165986
182.07899403572085,2.549,2.3217855032708035
182.0919983386993,4.118,3.575394177693611
182.10014414787287,2.627,2.640263111829989
182.11214423179624,3.882,3.4467642302705417
182.1202137470245,2.608,2.2252076390594526
182.1282765865326,3.961,4.0932347448826425
182.14027667045596,2.353,2.7390930817680013
182.14927911758423,3.647,3.6612592675939584
182.16127967834475,2.333,2.4003065444220457
182.16931080818176,3.686,3.3177171663234555
182.1813125610352,2.569,2.6106004928787923
182.1893789768219,4.039,4.585257199773803
182.2024953365326,2.373,2.1005226735983586
182.2104949951172,4.392,4.744889821949544
182.22254133224487,2.294,1.9308059614160216
182.2307643890381,3.804,4.0205177587740835
182.2427651882172,1.588,1.3659312275179243
182.25176858901975,3.941,3.935002100342196
182.2597692012787,1.98,2.1582809882578133
182.27228021621704,3.627,3.006010924557254
182.28027963638303,1.843,1.6919074841591732
182.29265928268435,4.471,4.217416196620422
182.30065989494324,2.373,2.3527647552831823
182.3128170967102,3.863,3.760357322370574
182.32113933563232,1.529,1.807346399047733
182.32965087890625,3.765,3.408217585499225
182.34122037887573,1.529,1.2416387481614986
182.34973049163816,3.176,3.3343779062808463
182.3623404502869,1.176,1.3720031105730086
182.3703863620758,3.0,2.5697241433993456
182.382385969162,1.078,1.2465358521818164
182.3904700279236,2.961,2.4721877903136877
182.4025456905365,0.765,0.8044913652591036
182.41061902046204,2.902,2.8839182031826542
182.4236171245575,1.235,1.369497028894243
182.43170380592343,2.98,3.120033701475225
182.44376969337463,1.039,0.95832256398512
182.4517724514008,3.098,3.231512820859427
182.45982432365415,1.275,1.486620457492073
182.4730350971222,3.098,2.9629902481230954
182.48103594779968,0.922,0.7667731444047287
182.49277877807617,3.078,3.2711476342485906
182.50082874298096,1.431,1.6132745549597702
182.51382756233212,3.118,3.3440884137257605
182.5218315124512,0.745,0.6411426653849258
182.533965587616,2.667,2.4113340518239634
182.5420753955841,1.235,1.399565739942361
182.55033087730408,3.039,2.8461604452729197
182.56233167648315,0.922,0.8297015049781922
182.57085466384888,3.353,4.014232547051257
182.58291172981265,1.118,1.282458086876907
182.5909116268158,3.333,3.9844272590247263
182.60401940345764,1.176,1.3491073172157892
182.6120936870575,2.922,2.8666657787831347
182.62409090995789,0.294,0.3273732589415471
182.6320879459381,2.804,2.7239093323676773
182.6401789188385,1.078,1.1227541011895337
182.6523048877716,3.176,3.517127361200248
182.66130566596985,0.471,0.5280716676864587
182.67332291603088,2.824,2.4391413217837092
182.6809341907501,1.039,1.133729535836
182.69344830513,3.176,3.511801079574953
182.70144867897037,0.824,0.9800142190650456
182.7144501209259,2.941,2.579928193775302
182.722510099411,0.392,0.4214740051094714
182.73456406593323,2.765,2.4737408324889474
182.74256563186648,0.412,0.3435786943685351
182.75557780265808,2.824,2.430785250643635
182.76257491111755,0.608,0.4868359512846581
182.7752401828766,3.196,2.7247758634195325
182.7843029499054,0.784,0.7278820118195647
182.7963011264801,2.98,3.314880721019504
182.8043830394745,0.569,0.6336867485398084
182.81245064735413,2.824,2.528781028619565
182.8244521617889,0.255,0.22005495910636852
182.83345341682437,2.667,3.040187142925991
182.8457350730896,0.392,0.46224227339129237
182.8537435531616,2.627,2.6097606314693795
182.8653016090393,0.176,0.15133223678179053
182.87435722351077,2.627,2.597448950246951
182.8866984844208,0.392,0.3530842390442826
182.8947651386261,2.647,2.2485464102021746
182.90714049339292,0.863,0.9536250368162112
182.9151446819305,2.294,2.0814955431226068
182.9271445274353,1.216,1.4377632846953958
182.9351465702057,2.706,2.7396665407445244
182.94314575195312,1.039,1.140914473749606
182.95625710487369,2.745,3.1427932797996654
182.96431469917297,1.765,2.0002531960113608
182.97646617889404,2.804,2.4461486556748255
182.98446702957156,0.765,0.6343567166966738
182.9964668750763,2.353,2.1353703522287018
183.00555205345157,0.941,1.0689633502498532
183.013601064682,2.49,2.5098482496847967
183.02560234069824,0.902,0.8684091194530954
183.0336010456085,2.627,2.4339943281083056
183.04569792747495,1.314,1.4291791680285786
183.05375504493716,2.745,3.0474374890886247
183.06626343727112,1.078,1.0833776964260737
183.0742673873901,2.824,2.674533792800018
183.08683013916016,1.255,1.2011371659621688
183.09539198875427,2.431,2.089193168490109
183.10339188575745,1.196,1.119567366413304
183.1153917312622,2.902,3.1921295150628657
183.1234655380249,1.431,1.543413072151553
183.1364657878876,2.314,2.1993161272892534
183.14446640014648,0.667,0.6298938251320676
183.15647053718567,2.353,2.7488790404563943
183.16508889198303,0.98,1.1239545994754832
183.17721104621887,2.216,2.215031242083637
183.1852126121521,0.353,0.3938317412500942
183.19330525398252,2.0,2.066144564907263
183.20536375045776,0.784,0.9004124393107978
183.2143635749817,2.157,1.9354094040113368
183.2263627052307,1.275,1.4427604662507245
183.23442316055295,1.784,1.6567981286233926
183.24648308753967,1.647,1.3484092930185865
183.254487991333,1.843,1.9315289483252531
183.26699686050412,2.451,2.6057362992033988
183.2749969959259,2.176,2.3016170533219498
183.28799748420715,2.275,2.7173094048388644
183.2960689067841,2.118,2.344973397624912
183.3081328868866,2.255,2.5746763973752134
183.31613206863403,1.922,1.621591423684761
183.32413268089292,1.902,1.9020833366645133
183.3372461795807,1.98,2.0052759150640034
183.34530806541443,2.255,2.4725146241304454
183.3573122024536,2.02,1.671056505086933
183.3658835887909,1.98,1.9243981799237073
183.37794065475464,2.118,2.4497697254037636
183.38594031333923,2.529,2.209561561860284
183.39794039726257,2.314,2.0472091759810582
183.40701127052307,3.314,3.485134403909747
183.41914105415344,2.471,2.8787201816818833
183.42714023590088,3.196,3.1525953977290655
183.4396486282349,2.412,2.0872711702745423
183.44724130630493,2.922,3.0412561668264115
183.45580220222476,2.353,1.9418962181511839
183.46830773353577,3.392,3.93465938706409
183.47637724876404,2.627,2.971017682692843
183.4880330562592,3.157,3.2946009722299907
183.49703288078308,2.471,2.3507545026830217
183.5091893672943,3.294,3.043487813532825
183.5172390937805,2.451,2.7373666930852982
183.52523803710935,2.843,2.282314176793598
183.5372905731201,2.275,2.060930711871614
183.54534220695496,3.275,3.5069515056129497
183.55834698677063,2.627,2.445195962632463
183.56585907936096,3.157,3.339666328271922
183.5788598060608,2.529,2.1939202296924836
183.58685779571533,3.412,2.7510284966980096
183.5990114212036,2.529,2.30001955048857
183.6070971488953,3.471,3.3253058090414243
183.61509776115415,2.196,2.3065897721646236
183.6280975341797,3.196,3.099291748857278
183.6361587047577,2.549,2.875412154320152
183.64821887016296,3.569,3.254443642319821
183.65622305870056,2.196,2.4872877618212548
183.66873264312744,3.118,3.1381310761670367
183.67684531211853,2.333,1.9753193933375406
183.68889689445496,3.451,3.9553169048227055
183.69689536094663,2.098,2.3126581826017505
183.705894947052,2.863,3.373876482840714
183.717896938324,2.059,2.300331828340795
183.72589540481567,3.235,3.069618672846806
183.73789763450625,2.392,2.186919688363344
183.74696254730225,3.314,3.468951141740871
183.75896692276,2.078,1.9257394000361323
183.76747632026672,3.353,3.590125321611326
183.7795374393463,2.451,2.0517873139479743
183.78753519058228,3.196,2.968675791105091
183.7995352745056,2.059,1.8042374511241865
183.8075873851776,3.392,3.960131989029273
183.8205921649933,2.51,2.624419134003751
183.82859230041504,3.706,4.266050864757226
183.836718082428,2.608,2.341210720674947
183.84877824783325,3.843,3.0827307420624703
183.8572883605957,2.902,3.3050485532159772
183.8697965145111,3.686,4.166872511010974
183.8777966499329,2.804,3.251405301010333
183.8898515701294,3.98,3.703414314938893
183.89795112609863,2.706,2.382098466174652
183.9099507331848,3.863,4.5187226755862575
183.9180512428284,2.902,3.0543701937948953
183.9310507774353,4.157,4.34299611759871
183.93905186653137,3.0,3.0462076026897753
183.95110988616943,4.137,4.741976488527499
183.9591856002808,2.882,3.1837544377761535
183.9676942825317,3.863,3.421582323411079
183.97975540161133,2.784,2.6383266978633566
183.9878685474396,4.098,3.4864007642210684
184.00086879730225,2.824,2.2784386442068962
184.0088694095612,4.137,3.8290007198806024
184.0208687782288,3.078,2.9890882392580513
184.02895641326904,4.255,4.357556666392136
184.0370934009552,2.863,3.313053066083067
184.04916858673096,3.745,3.536926881555389
184.05827260017395,2.627,2.8542259387597912
184.0698482990265,3.804,4.145545383786903
184.07796239852905,2.627,2.121633627706001
184.090961933136,3.706,4.257353771907536
184.0989620685577,2.667,2.395843134072438
184.1110668182373,4.0,3.899983332711836
184.1191620826721,2.569,2.9413271666954914
184.12716269493103,3.863,4.320914027867291
184.14001321792605,2.725,3.0316005636509464
184.1480689048767,3.902,4.1058796862651015
184.1601247787476,2.51,2.207177700702505
184.1686375141144,3.784,3.9496382595785127
184.18080234527588,2.765,2.6644625491835585
184.188955783844,3.824,3.7210059952344805
184.20146584510803,2.471,2.553829355806408
184.2094485759735,3.961,4.375259421728035
184.21802306175232,2.843,2.783714867352646
184.23025703430176,3.804,3.7956871986909935
184.23825979232788,2.51,2.1057371598214876
184.25031924247745,3.961,4.5787369723938385
184.25832390785217,2.157,2.4449194684657938
